timestamp,loc_x_cm,loc_y_cm,loc_z_cm
1690303196.0,-290.0,-135.0,50.0
1690303211.0,-297.0,-129.0,53.0
1690303226.0,-296.0,-129.0,53.0
1690303241.0,-299.0,-132.0,53.0
1690303256.0,-294.0,-131.0,55.0
1690303271.0,-327.0,-159.0,55.0
1690303286.0,-335.0,-165.0,55.0
1690303301.0,-347.0,-179.0,55.0
1690303316.0,-361.0,-169.0,55.0
1690303331.0,-344.0,-189.0,55.0
1690303346.0,-350.0,-174.0,55.0
1690303361.0,-346.0,-187.0,55.0
1690303376.0,-357.0,-176.0,55.0
1690303391.0,-343.0,-176.0,55.0
1690303406.0,-343.0,-179.0,55.0
1690303421.0,-345.0,-187.0,55.0
1690303436.0,-339.0,-189.0,55.0
1690303451.0,-339.0,-189.0,55.0
1690303466.0,-329.0,-183.0,55.0
1690303481.0,-361.0,-167.0,60.0
1690303496.0,-342.0,-146.0,61.0
1690303511.0,-368.0,-166.0,59.0
1690303526.0,-356.0,-162.0,59.0
1690303541.0,-368.0,-168.0,56.0
1690303556.0,-351.0,-169.0,57.0
1690303571.0,-356.0,-170.0,58.0
1690303586.0,-362.0,-169.0,62.0
1690303601.0,-316.0,-136.0,59.0
1690303616.0,-322.0,-134.0,59.0
1690303631.0,-318.0,-135.0,58.0
1690303646.0,-316.0,-130.0,57.0
1690303661.0,-327.0,-131.0,57.0
1690303676.0,-327.0,-130.0,57.0
1690303691.0,-328.0,-130.0,57.0
1690303706.0,-329.0,-129.0,57.0
1690303721.0,-303.0,-144.0,55.0
1690303736.0,-326.0,-131.0,57.0
1690303751.0,-329.0,-129.0,57.0
1690303766.0,-327.0,-131.0,57.0
1690303781.0,-328.0,-130.0,57.0
1690303796.0,-329.0,-129.0,57.0
1690303811.0,-327.0,-131.0,57.0
1690303826.0,-327.0,-132.0,57.0
1690303841.0,-330.0,-127.0,57.0
1690303856.0,-326.0,-129.0,56.0
1690303871.0,-329.0,-129.0,57.0
1690303886.0,-328.0,-129.0,56.0
1690303901.0,-329.0,-127.0,57.0
1690303916.0,-326.0,-131.0,56.0
1690303931.0,-326.0,-132.0,57.0
1690303946.0,-327.0,-130.0,57.0
1690303961.0,-329.0,-129.0,57.0
1690303976.0,-326.0,-131.0,56.0
1690303991.0,-329.0,-129.0,57.0
1690304006.0,-328.0,-130.0,57.0
1690304021.0,-325.0,-133.0,56.0
1690304036.0,-326.0,-133.0,57.0
1690304051.0,-327.0,-133.0,57.0
1690304066.0,-327.0,-132.0,57.0
1690304081.0,-325.0,-136.0,57.0
1690304096.0,-326.0,-133.0,57.0
1690304111.0,-326.0,-131.0,57.0
1690304126.0,-326.0,-132.0,57.0
1690304141.0,-328.0,-130.0,57.0
1690304156.0,-327.0,-131.0,57.0
1690304171.0,-340.0,-126.0,55.0
1690304186.0,-345.0,-129.0,55.0
1690304201.0,-339.0,-125.0,55.0
1690304216.0,-345.0,-126.0,55.0
1690304231.0,-342.0,-127.0,55.0
1690304246.0,-358.0,-144.0,55.0
1690304261.0,-311.0,-124.0,52.0
1690304276.0,-309.0,-127.0,52.0
1690304291.0,-320.0,-133.0,56.0
1690304306.0,-328.0,-131.0,55.0
1690304321.0,-324.0,-132.0,55.0
1690304336.0,-322.0,-134.0,54.0
1690304351.0,-323.0,-132.0,55.0
1690304366.0,-324.0,-134.0,56.0
1690304381.0,-324.0,-135.0,55.0
1690304396.0,-323.0,-136.0,55.0
1690304411.0,-322.0,-136.0,56.0
1690304426.0,-319.0,-133.0,57.0
1690304441.0,-322.0,-134.0,57.0
1690304456.0,-320.0,-134.0,57.0
1690304471.0,-322.0,-132.0,57.0
1690304486.0,-317.0,-133.0,59.0
1690304501.0,-315.0,-133.0,58.0
1690304516.0,-319.0,-132.0,67.0
1690304531.0,-311.0,-124.0,68.0
1690304546.0,-317.0,-137.0,58.0
1690304561.0,-322.0,-135.0,55.0
1690304576.0,-317.0,-136.0,58.0
1690304591.0,-321.0,-135.0,57.0
1690304606.0,-323.0,-133.0,57.0
1690304621.0,-321.0,-133.0,57.0
1690304636.0,-321.0,-133.0,57.0
1690304651.0,-320.0,-133.0,57.0
1690304666.0,-323.0,-136.0,56.0
1690304681.0,-324.0,-136.0,57.0
1690304696.0,-330.0,-139.0,54.0
1690304711.0,-326.0,-136.0,57.0
1690304726.0,-324.0,-135.0,58.0
1690304741.0,-323.0,-135.0,57.0
1690304756.0,-322.0,-136.0,56.0
1690304771.0,-322.0,-136.0,57.0
1690304786.0,-320.0,-136.0,55.0
1690304801.0,-321.0,-133.0,57.0
1690304816.0,-322.0,-135.0,56.0
1690304831.0,-325.0,-136.0,55.0
1690304846.0,-324.0,-135.0,57.0
1690304861.0,-317.0,-136.0,58.0
1690304876.0,-322.0,-133.0,57.0
1690304891.0,-321.0,-135.0,55.0
1690304906.0,-323.0,-134.0,56.0
1690304921.0,-318.0,-134.0,58.0
1690304936.0,-323.0,-134.0,55.0
1690304951.0,-321.0,-135.0,56.0
1690304966.0,-322.0,-136.0,56.0
1690304981.0,-321.0,-133.0,57.0
1690304996.0,-318.0,-133.0,58.0
1690305011.0,-317.0,-134.0,59.0
1690305026.0,-322.0,-134.0,59.0
1690305041.0,-318.0,-134.0,57.0
1690305056.0,-321.0,-136.0,58.0
1690305071.0,-321.0,-133.0,58.0
1690305086.0,-324.0,-134.0,57.0
1690305101.0,-320.0,-137.0,56.0
1690305116.0,-318.0,-137.0,58.0
1690305131.0,-316.0,-135.0,58.0
1690305146.0,-320.0,-134.0,56.0
1690305161.0,-317.0,-134.0,58.0
1690305176.0,-296.0,-148.0,51.0
1690305191.0,-294.0,-144.0,48.0
1690305206.0,-294.0,-144.0,50.0
1690305221.0,-298.0,-141.0,50.0
1690305236.0,-293.0,-146.0,48.0
1690305251.0,-293.0,-146.0,48.0
1690305266.0,-294.0,-144.0,48.0
1690305281.0,-273.0,-133.0,44.0
1690305296.0,-304.0,-142.0,54.0
1690305311.0,-331.0,-131.0,54.0
1690305326.0,-330.0,-135.0,57.0
1690305341.0,-324.0,-134.0,57.0
1690305356.0,-323.0,-135.0,57.0
1690305371.0,-321.0,-135.0,55.0
1690305386.0,-326.0,-136.0,55.0
1690305401.0,-326.0,-135.0,54.0
1690305416.0,-323.0,-134.0,53.0
1690305431.0,-324.0,-136.0,54.0
1690305446.0,-317.0,-140.0,55.0
1690305461.0,-318.0,-140.0,54.0
1690305476.0,-319.0,-139.0,50.0
1690305491.0,-321.0,-138.0,55.0
1690305506.0,-320.0,-137.0,53.0
1690305521.0,-315.0,-139.0,54.0
1690305536.0,-308.0,-147.0,52.0
1690305551.0,-313.0,-140.0,54.0
1690305566.0,-318.0,-139.0,54.0
1690305581.0,-319.0,-140.0,54.0
1690305596.0,-323.0,-139.0,55.0
1690305611.0,-326.0,-138.0,54.0
1690305626.0,-316.0,-138.0,58.0
1690305641.0,-303.0,-145.0,54.0
1690305656.0,-307.0,-146.0,55.0
1690305671.0,-301.0,-145.0,54.0
1690305686.0,-306.0,-145.0,55.0
1690305701.0,-304.0,-148.0,51.0
1690305716.0,-305.0,-147.0,53.0
1690305731.0,-309.0,-145.0,52.0
1690305746.0,-312.0,-146.0,51.0
1690305761.0,-311.0,-143.0,53.0
1690305776.0,-309.0,-144.0,54.0
1690305791.0,-304.0,-147.0,50.0
1690305806.0,-311.0,-145.0,52.0
1690305821.0,-283.0,-136.0,44.0
1690305836.0,-265.0,-127.0,37.0
1690305851.0,-276.0,-127.0,39.0
1690305866.0,-278.0,-127.0,39.0
1690305881.0,-286.0,-127.0,40.0
1690305896.0,-294.0,-129.0,40.0
1690305911.0,-279.0,-126.0,40.0
1690305926.0,-260.0,-128.0,37.0
1690305941.0,-275.0,-126.0,39.0
1690305956.0,-274.0,-127.0,38.0
1690305971.0,-271.0,-126.0,41.0
1690305986.0,-269.0,-128.0,39.0
1690306001.0,-269.0,-127.0,39.0
1690306016.0,-271.0,-128.0,40.0
1690306031.0,-274.0,-126.0,41.0
1690306046.0,-274.0,-127.0,40.0
1690306061.0,-300.0,-149.0,56.0
1690306076.0,-273.0,-131.0,39.0
1690306091.0,-268.0,-128.0,40.0
1690306106.0,-264.0,-132.0,38.0
1690306121.0,-295.0,-128.0,42.0
1690306136.0,-264.0,-132.0,38.0
1690306151.0,-269.0,-133.0,38.0
1690306166.0,-268.0,-130.0,38.0
1690306181.0,-271.0,-128.0,40.0
1690306196.0,-265.0,-131.0,38.0
1690306211.0,-262.0,-132.0,37.0
1690306226.0,-287.0,-132.0,54.0
1690306241.0,-264.0,-130.0,38.0
1690306256.0,-266.0,-129.0,39.0
1690306271.0,-312.0,-125.0,48.0
1690306286.0,-311.0,-127.0,44.0
1690306301.0,-328.0,-137.0,52.0
1690306316.0,-325.0,-137.0,54.0
1690306331.0,-323.0,-134.0,57.0
1690306346.0,-325.0,-134.0,55.0
1690306361.0,-321.0,-132.0,57.0
1690306376.0,-321.0,-131.0,56.0
1690306391.0,-321.0,-132.0,57.0
1690306406.0,-322.0,-132.0,58.0
1690306421.0,-319.0,-136.0,58.0
1690306436.0,-322.0,-132.0,58.0
1690306451.0,-322.0,-132.0,58.0
1690306466.0,-320.0,-130.0,56.0
1690306481.0,-309.0,-129.0,58.0
1690306496.0,-318.0,-136.0,55.0
1690306511.0,-319.0,-137.0,56.0
1690306526.0,-316.0,-138.0,55.0
1690306541.0,-318.0,-136.0,55.0
1690306556.0,-318.0,-136.0,55.0
1690306571.0,-293.0,-132.0,54.0
1690306586.0,-310.0,-133.0,56.0
1690306601.0,-307.0,-135.0,54.0
1690306616.0,-314.0,-130.0,57.0
1690306631.0,-309.0,-133.0,55.0
1690306646.0,-308.0,-134.0,55.0
1690306661.0,-309.0,-134.0,55.0
1690306676.0,-309.0,-134.0,55.0
1690306691.0,-307.0,-135.0,54.0
1690306706.0,-300.0,-133.0,54.0
1690306721.0,-279.0,-130.0,51.0
1690306736.0,-301.0,-140.0,53.0
1690306751.0,-309.0,-135.0,55.0
1690306766.0,-307.0,-135.0,55.0
1690306781.0,-311.0,-133.0,56.0
1690306796.0,-307.0,-135.0,55.0
1690306811.0,-305.0,-136.0,54.0
1690306826.0,-308.0,-134.0,55.0
1690306841.0,-305.0,-136.0,53.0
1690306856.0,-306.0,-135.0,54.0
1690306871.0,-273.0,-128.0,49.0
1690306886.0,-324.0,-138.0,55.0
1690306901.0,-329.0,-135.0,55.0
1690306916.0,-327.0,-137.0,55.0
1690306931.0,-331.0,-133.0,55.0
1690306946.0,-339.0,-131.0,55.0
1690306961.0,-340.0,-132.0,55.0
1690306976.0,-335.0,-132.0,55.0
1690306991.0,-333.0,-134.0,55.0
1690307006.0,-330.0,-132.0,55.0
1690307021.0,-335.0,-132.0,55.0
1690307036.0,-325.0,-138.0,55.0
1690307051.0,-334.0,-135.0,55.0
1690307066.0,-324.0,-138.0,55.0
1690307081.0,-336.0,-133.0,55.0
1690307096.0,-332.0,-133.0,55.0
1690307111.0,-339.0,-131.0,55.0
1690307126.0,-333.0,-134.0,55.0
1690307141.0,-332.0,-134.0,55.0
1690307156.0,-345.0,-129.0,55.0
1690307171.0,-333.0,-134.0,55.0
1690307186.0,-324.0,-138.0,55.0
1690307201.0,-321.0,-139.0,55.0
1690307216.0,-323.0,-137.0,55.0
1690307231.0,-330.0,-135.0,55.0
1690307246.0,-333.0,-131.0,55.0
1690307261.0,-343.0,-128.0,55.0
1690307276.0,-321.0,-136.0,56.0
1690307291.0,-323.0,-132.0,58.0
1690307306.0,-322.0,-130.0,63.0
1690307321.0,-325.0,-134.0,58.0
1690307336.0,-324.0,-133.0,59.0
1690307351.0,-328.0,-134.0,58.0
1690307366.0,-327.0,-135.0,58.0
1690307381.0,-329.0,-134.0,56.0
1690307396.0,-329.0,-137.0,59.0
1690307411.0,-315.0,-138.0,60.0
1690307426.0,-331.0,-133.0,57.0
1690307441.0,-335.0,-130.0,56.0
1690307456.0,-330.0,-132.0,58.0
1690307471.0,-337.0,-132.0,57.0
1690307486.0,-333.0,-131.0,57.0
1690307501.0,-334.0,-130.0,56.0
1690307516.0,-336.0,-133.0,58.0
1690307531.0,-335.0,-131.0,56.0
1690307546.0,-333.0,-132.0,57.0
1690307561.0,-332.0,-129.0,58.0
1690307576.0,-331.0,-140.0,55.0
1690307591.0,-328.0,-133.0,55.0
1690307606.0,-341.0,-135.0,55.0
1690307621.0,-327.0,-132.0,55.0
1690307636.0,-317.0,-123.0,55.0
1690307651.0,-322.0,-132.0,55.0
1690307666.0,-318.0,-125.0,55.0
1690307681.0,-329.0,-133.0,55.0
1690307696.0,-327.0,-128.0,55.0
1690307711.0,-335.0,-139.0,55.0
1690307726.0,-331.0,-131.0,55.0
1690307741.0,-335.0,-134.0,55.0
1690307756.0,-344.0,-130.0,55.0
1690307771.0,-327.0,-129.0,55.0
1690307786.0,-304.0,-108.0,53.0
1690307801.0,-301.0,-106.0,53.0
1690307816.0,-293.0,-112.0,51.0
1690307831.0,-297.0,-110.0,49.0
1690307846.0,-302.0,-111.0,48.0
1690307861.0,-293.0,-108.0,48.0
1690307876.0,-279.0,-92.0,44.0
1690307891.0,-313.0,-107.0,49.0
1690307906.0,-322.0,-126.0,52.0
1690307921.0,-316.0,-124.0,50.0
1690307936.0,-304.0,-125.0,55.0
1690307951.0,-309.0,-128.0,55.0
1690307966.0,-315.0,-126.0,55.0
1690307981.0,-316.0,-123.0,55.0
1690307996.0,-300.0,-128.0,55.0
1690308011.0,-336.0,-175.0,55.0
1690308026.0,-349.0,-174.0,55.0
1690308041.0,-326.0,-180.0,55.0
1690308056.0,-342.0,-166.0,55.0
1690308071.0,-343.0,-176.0,55.0
1690308086.0,-342.0,-175.0,55.0
1690308101.0,-343.0,-170.0,55.0
1690308116.0,-333.0,-175.0,55.0
1690308131.0,-337.0,-178.0,55.0
1690308146.0,-328.0,-181.0,55.0
1690308161.0,-334.0,-176.0,55.0
1690308176.0,-322.0,-178.0,55.0
1690308191.0,nan,nan,nan
1690308206.0,nan,nan,nan
1690308221.0,nan,nan,nan
1690308236.0,nan,nan,nan
1690308251.0,nan,nan,nan
1690308266.0,nan,nan,nan
1690308281.0,nan,nan,nan
1690308296.0,nan,nan,nan
1690308311.0,nan,nan,nan
1690308326.0,nan,nan,nan
1690308341.0,nan,nan,nan
1690308356.0,nan,nan,nan
1690308371.0,nan,nan,nan
1690308386.0,nan,nan,nan
1690308401.0,nan,nan,nan
1690308416.0,nan,nan,nan
1690308431.0,nan,nan,nan
1690308446.0,nan,nan,nan
1690308461.0,nan,nan,nan
1690308476.0,nan,nan,nan
1690308491.0,nan,nan,nan
1690308506.0,nan,nan,nan
1690308521.0,nan,nan,nan
1690308536.0,nan,nan,nan
1690308551.0,nan,nan,nan
1690308566.0,nan,nan,nan
1690308581.0,nan,nan,nan
1690308596.0,nan,nan,nan
1690308611.0,nan,nan,nan
1690308626.0,nan,nan,nan
1690308641.0,nan,nan,nan
1690308656.0,-341.0,-153.0,55.0
1690308671.0,-338.0,-149.0,55.0
1690308686.0,-350.0,-160.0,55.0
1690308701.0,-344.0,-156.0,55.0
1690308716.0,-338.0,-150.0,55.0
1690308731.0,-351.0,-161.0,55.0
1690308746.0,-322.0,-142.0,55.0
1690308761.0,-344.0,-154.0,55.0
1690308776.0,-294.0,-108.0,55.0
1690308791.0,-301.0,-111.0,55.0
1690308806.0,-283.0,-99.0,55.0
1690308821.0,-286.0,-102.0,55.0
1690308836.0,-335.0,-125.0,55.0
1690308851.0,-336.0,-130.0,55.0
1690308866.0,-346.0,-138.0,55.0
1690308881.0,-358.0,-143.0,55.0
1690308896.0,-351.0,-144.0,55.0
1690308911.0,-349.0,-157.0,55.0
1690308926.0,-343.0,-154.0,55.0
1690308941.0,-348.0,-155.0,55.0
1690308956.0,-339.0,-149.0,55.0
1690308971.0,-335.0,-143.0,55.0
1690308986.0,-340.0,-154.0,55.0
1690309001.0,-338.0,-148.0,55.0
1690309016.0,-356.0,-169.0,56.0
1690309031.0,-307.0,-125.0,49.0
1690309046.0,-317.0,-130.0,51.0
1690309061.0,-330.0,-125.0,53.0
1690309076.0,-338.0,-125.0,51.0
1690309091.0,-333.0,-124.0,51.0
1690309106.0,-332.0,-126.0,51.0
1690309121.0,-325.0,-128.0,50.0
1690309136.0,-312.0,-132.0,50.0
1690309151.0,-315.0,-130.0,51.0
1690309166.0,-317.0,-134.0,51.0
1690309181.0,-323.0,-134.0,55.0
1690309196.0,-318.0,-134.0,54.0
1690309211.0,-321.0,-135.0,51.0
1690309226.0,-318.0,-132.0,50.0
1690309241.0,-315.0,-133.0,49.0
1690309256.0,-316.0,-131.0,51.0
1690309271.0,-320.0,-133.0,51.0
1690309286.0,-321.0,-133.0,51.0
1690309301.0,-319.0,-134.0,50.0
1690309316.0,-316.0,-133.0,49.0
1690309331.0,-319.0,-134.0,51.0
1690309346.0,-315.0,-133.0,50.0
1690309361.0,-318.0,-133.0,53.0
1690309376.0,-315.0,-132.0,49.0
1690309391.0,-319.0,-134.0,51.0
1690309406.0,-309.0,-130.0,51.0
1690309421.0,-309.0,-130.0,50.0
1690309436.0,-313.0,-126.0,52.0
1690309451.0,-310.0,-129.0,51.0
1690309466.0,-310.0,-130.0,51.0
1690309481.0,-324.0,-124.0,54.0
1690309496.0,-319.0,-123.0,56.0
1690309511.0,-321.0,-121.0,56.0
1690309526.0,-319.0,-123.0,56.0
1690309541.0,-321.0,-121.0,55.0
1690309556.0,-319.0,-122.0,54.0
1690309571.0,-321.0,-121.0,57.0
1690309586.0,-318.0,-123.0,54.0
1690309601.0,-319.0,-122.0,55.0
1690309616.0,-317.0,-121.0,55.0
1690309631.0,-317.0,-123.0,53.0
1690309646.0,-319.0,-125.0,53.0
1690309661.0,-313.0,-126.0,52.0
1690309676.0,-318.0,-127.0,52.0
1690309691.0,-322.0,-122.0,53.0
1690309706.0,-320.0,-120.0,52.0
1690309721.0,-317.0,-123.0,53.0
1690309736.0,-316.0,-123.0,53.0
1690309751.0,-316.0,-124.0,53.0
1690309766.0,-315.0,-125.0,53.0
1690309781.0,-316.0,-123.0,53.0
1690309796.0,-318.0,-123.0,54.0
1690309811.0,-314.0,-126.0,53.0
1690309826.0,-316.0,-125.0,53.0
1690309841.0,-313.0,-125.0,51.0
1690309856.0,-314.0,-127.0,52.0
1690309871.0,-315.0,-124.0,52.0
1690309886.0,-313.0,-126.0,52.0
1690309901.0,-316.0,-125.0,54.0
1690309916.0,-316.0,-128.0,54.0
1690309931.0,-312.0,-124.0,54.0
1690309946.0,-314.0,-125.0,52.0
1690309961.0,-313.0,-126.0,52.0
1690309976.0,-324.0,-117.0,55.0
1690309991.0,-317.0,-128.0,52.0
1690310006.0,-317.0,-124.0,53.0
1690310021.0,-315.0,-126.0,52.0
1690310036.0,-315.0,-129.0,52.0
1690310051.0,-320.0,-126.0,53.0
1690310066.0,-320.0,-123.0,52.0
1690310081.0,-317.0,-124.0,53.0
1690310096.0,-317.0,-124.0,53.0
1690310111.0,-316.0,-125.0,52.0
1690310126.0,-315.0,-125.0,52.0
1690310141.0,-316.0,-128.0,52.0
1690310156.0,-316.0,-124.0,53.0
1690310171.0,-317.0,-126.0,53.0
1690310186.0,-318.0,-123.0,55.0
1690310201.0,-321.0,-154.0,78.0
1690310216.0,-324.0,-148.0,68.0
1690310231.0,-329.0,-147.0,68.0
1690310246.0,-317.0,-145.0,87.0
1690310261.0,-325.0,-144.0,77.0
1690310276.0,-358.0,-169.0,82.0
1690310291.0,-356.0,-169.0,77.0
1690310306.0,-353.0,-168.0,78.0
1690310321.0,-359.0,-172.0,77.0
1690310336.0,-360.0,-176.0,81.0
1690310351.0,-342.0,-164.0,75.0
1690310366.0,-362.0,-171.0,86.0
1690310381.0,-358.0,-172.0,75.0
1690310396.0,-359.0,-187.0,76.0
1690310411.0,-355.0,-172.0,71.0
1690310426.0,-355.0,-166.0,75.0
1690310441.0,-330.0,-185.0,69.0
1690310456.0,-325.0,-187.0,70.0
1690310471.0,-293.0,-172.0,76.0
1690310486.0,-328.0,-152.0,93.0
1690310501.0,-334.0,-154.0,83.0
1690310516.0,-349.0,-161.0,71.0
1690310531.0,-343.0,-160.0,94.0
1690310546.0,-361.0,-160.0,77.0
1690310561.0,-358.0,-158.0,75.0
1690310576.0,-358.0,-162.0,75.0
1690310591.0,-354.0,-159.0,73.0
1690310606.0,-353.0,-161.0,77.0
1690310621.0,-342.0,-162.0,74.0
1690310636.0,-358.0,-197.0,77.0
1690310651.0,-350.0,-199.0,77.0
1690310666.0,-351.0,-200.0,76.0
1690310681.0,-351.0,-215.0,85.0
1690310696.0,-348.0,-193.0,79.0
1690310711.0,-338.0,-221.0,68.0
1690310726.0,-366.0,-204.0,85.0
1690310741.0,-337.0,-204.0,67.0
1690310756.0,-349.0,-208.0,69.0
1690310771.0,-356.0,-207.0,70.0
1690310786.0,-354.0,-204.0,80.0
1690310801.0,-349.0,-209.0,69.0
1690310816.0,-350.0,-212.0,68.0
1690310831.0,-358.0,-200.0,70.0
1690310846.0,-342.0,-196.0,66.0
1690310861.0,-332.0,-206.0,80.0
1690310876.0,-340.0,-206.0,68.0
1690310891.0,-336.0,-204.0,91.0
1690310906.0,-346.0,-200.0,94.0
1690310921.0,-345.0,-208.0,102.0
1690310936.0,-336.0,-208.0,88.0
1690310951.0,-335.0,-206.0,83.0
1690310966.0,-337.0,-209.0,69.0
1690310981.0,-339.0,-207.0,74.0
1690310996.0,-358.0,-209.0,77.0
1690311011.0,-362.0,-202.0,81.0
1690311026.0,-368.0,-204.0,87.0
1690311041.0,-356.0,-203.0,87.0
1690311056.0,-343.0,-210.0,81.0
1690311071.0,-342.0,-205.0,91.0
1690311086.0,-346.0,-199.0,82.0
1690311101.0,-349.0,-210.0,79.0
1690311116.0,-342.0,-220.0,71.0
1690311131.0,-352.0,-207.0,79.0
1690311146.0,-345.0,-212.0,75.0
1690311161.0,-350.0,-213.0,70.0
1690311176.0,-355.0,-211.0,68.0
1690311191.0,-366.0,-215.0,83.0
1690311206.0,-361.0,-217.0,76.0
1690311221.0,-364.0,-213.0,72.0
1690311236.0,-357.0,-216.0,70.0
1690311251.0,-348.0,-211.0,79.0
1690311266.0,-357.0,-217.0,70.0
1690311281.0,-348.0,-232.0,76.0
1690311296.0,-366.0,-235.0,70.0
1690311311.0,-364.0,-233.0,73.0
1690311326.0,-367.0,-232.0,73.0
1690311341.0,-361.0,-230.0,85.0
1690311356.0,-361.0,-231.0,80.0
1690311371.0,-355.0,-238.0,71.0
1690311386.0,-429.0,-324.0,88.0
1690311401.0,-673.0,-86.0,102.0
1690311416.0,-687.0,-100.0,99.0
1690311431.0,-745.0,-108.0,103.0
1690311446.0,-730.0,-103.0,86.0
1690311461.0,-738.0,-101.0,95.0
1690311476.0,-735.0,-135.0,94.0
1690311491.0,-810.0,-211.0,105.0
1690311506.0,-802.0,-206.0,101.0
1690311521.0,-797.0,-207.0,102.0
1690311536.0,-783.0,-206.0,96.0
1690311551.0,-796.0,-195.0,105.0
1690311566.0,-793.0,-201.0,105.0
1690311581.0,-790.0,-196.0,99.0
1690311596.0,-787.0,-187.0,106.0
1690311611.0,-795.0,-196.0,103.0
1690311626.0,-781.0,-202.0,119.0
1690311641.0,-796.0,-205.0,97.0
1690311656.0,-789.0,-186.0,99.0
1690311671.0,-796.0,-194.0,89.0
1690311686.0,-803.0,-202.0,99.0
1690311701.0,-786.0,-189.0,100.0
1690311716.0,-782.0,-194.0,100.0
1690311731.0,-783.0,-194.0,96.0
1690311746.0,-786.0,-203.0,101.0
1690311761.0,-783.0,-193.0,99.0
1690311776.0,-794.0,-195.0,100.0
1690311791.0,-788.0,-188.0,104.0
1690311806.0,-782.0,-194.0,102.0
1690311821.0,-776.0,-72.0,123.0
1690311836.0,-789.0,-72.0,105.0
1690311851.0,-796.0,-56.0,116.0
1690311866.0,-790.0,-55.0,116.0
1690311881.0,-786.0,-55.0,123.0
1690311896.0,-786.0,-57.0,110.0
1690311911.0,-789.0,-46.0,106.0
1690311926.0,-792.0,-49.0,112.0
1690311941.0,-788.0,-42.0,123.0
1690311956.0,-790.0,-42.0,122.0
1690311971.0,-804.0,-65.0,116.0
1690311986.0,-798.0,-71.0,115.0
1690312001.0,-789.0,-53.0,115.0
1690312016.0,-792.0,-45.0,113.0
1690312031.0,-769.0,-65.0,110.0
1690312046.0,-724.0,-65.0,104.0
1690312061.0,-721.0,-68.0,112.0
1690312076.0,-641.0,-44.0,118.0
1690312091.0,-545.0,-90.0,116.0
1690312106.0,-538.0,-83.0,114.0
1690312121.0,-513.0,-89.0,102.0
1690312136.0,-536.0,-81.0,117.0
1690312151.0,-541.0,-71.0,112.0
1690312166.0,-527.0,-86.0,106.0
1690312181.0,-529.0,-79.0,110.0
1690312196.0,-532.0,-93.0,113.0
1690312211.0,-535.0,-86.0,123.0
1690312226.0,-521.0,-85.0,115.0
1690312241.0,-567.0,-82.0,119.0
1690312256.0,-561.0,-52.0,80.0
1690312271.0,-503.0,-116.0,88.0
1690312286.0,-461.0,-201.0,91.0
1690312301.0,-444.0,-188.0,74.0
1690312316.0,-484.0,-200.0,98.0
1690312331.0,-482.0,-206.0,102.0
1690312346.0,-451.0,-197.0,90.0
1690312361.0,-436.0,-208.0,83.0
1690312376.0,-477.0,-190.0,94.0
1690312391.0,-486.0,-195.0,88.0
1690312406.0,-483.0,-198.0,80.0
1690312421.0,-498.0,-194.0,96.0
1690312436.0,-473.0,-206.0,102.0
1690312451.0,-485.0,-213.0,100.0
1690312466.0,-469.0,-216.0,83.0
1690312481.0,-479.0,-211.0,92.0
1690312496.0,-421.0,-177.0,63.0
1690312511.0,-464.0,-195.0,81.0
1690312526.0,-472.0,-349.0,76.0
1690312541.0,-495.0,-385.0,75.0
1690312556.0,-469.0,-396.0,86.0
1690312571.0,-469.0,-518.0,90.0
1690312586.0,-452.0,-569.0,80.0
1690312601.0,-467.0,-589.0,87.0
1690312616.0,-464.0,-593.0,101.0
1690312631.0,-470.0,-568.0,100.0
1690312646.0,-440.0,-589.0,86.0
1690312661.0,-431.0,-598.0,91.0
1690312676.0,-456.0,-587.0,82.0
1690312691.0,-461.0,-571.0,101.0
1690312706.0,-449.0,-590.0,82.0
1690312721.0,-464.0,-579.0,89.0
1690312736.0,-468.0,-585.0,97.0
1690312751.0,-474.0,-585.0,79.0
1690312766.0,-482.0,-594.0,92.0
1690312781.0,-458.0,-583.0,81.0
1690312796.0,-470.0,-551.0,86.0
1690312811.0,-524.0,-530.0,86.0
1690312826.0,-523.0,-590.0,76.0
1690312841.0,-524.0,-578.0,77.0
1690312856.0,-537.0,-585.0,88.0
1690312871.0,-526.0,-579.0,91.0
1690312886.0,-527.0,-605.0,91.0
1690312901.0,-533.0,-580.0,82.0
1690312916.0,-536.0,-580.0,81.0
1690312931.0,-525.0,-574.0,76.0
1690312946.0,-538.0,-585.0,80.0
1690312961.0,-536.0,-584.0,78.0
1690312976.0,-532.0,-579.0,84.0
1690312991.0,-523.0,-585.0,77.0
1690313006.0,-525.0,-573.0,78.0
1690313021.0,-528.0,-569.0,78.0
1690313036.0,-547.0,-596.0,79.0
1690313051.0,-542.0,-579.0,77.0
1690313066.0,-555.0,-574.0,83.0
1690313081.0,-547.0,-595.0,95.0
1690313096.0,-538.0,-590.0,78.0
1690313111.0,-541.0,-589.0,75.0
1690313126.0,-549.0,-599.0,100.0
1690313141.0,-547.0,-595.0,97.0
1690313156.0,-533.0,-580.0,77.0
1690313171.0,-545.0,-577.0,86.0
1690313186.0,-541.0,-580.0,75.0
1690313201.0,-556.0,-579.0,86.0
1690313216.0,-547.0,-575.0,79.0
1690313231.0,-549.0,-583.0,89.0
1690313246.0,-570.0,-576.0,122.0
1690313261.0,-578.0,-599.0,105.0
