timestamp,loc_x_cm,loc_y_cm,loc_z_cm
1690303466.0,590.0,-599.0,74.0
1690303481.0,593.0,-596.0,74.0
1690303496.0,588.0,-595.0,73.0
1690303511.0,585.0,-610.0,79.0
1690303526.0,590.0,-599.0,74.0
1690303541.0,590.0,-599.0,72.0
1690303556.0,595.0,-599.0,76.0
1690303571.0,586.0,-600.0,73.0
1690303586.0,588.0,-606.0,80.0
1690303601.0,585.0,-597.0,73.0
1690303616.0,578.0,-607.0,74.0
1690303631.0,594.0,-556.0,69.0
1690303646.0,611.0,-588.0,76.0
1690303661.0,604.0,-588.0,79.0
1690303676.0,608.0,-584.0,80.0
1690303691.0,608.0,-579.0,77.0
1690303706.0,612.0,-591.0,75.0
1690303721.0,609.0,-587.0,74.0
1690303736.0,601.0,-580.0,72.0
1690303751.0,613.0,-582.0,77.0
1690303766.0,610.0,-584.0,77.0
1690303781.0,608.0,-587.0,80.0
1690303796.0,605.0,-583.0,73.0
1690303811.0,604.0,-601.0,80.0
1690303826.0,617.0,-582.0,75.0
1690303841.0,614.0,-585.0,78.0
1690303856.0,608.0,-582.0,78.0
1690303871.0,613.0,-586.0,81.0
1690303886.0,599.0,-596.0,82.0
1690303901.0,604.0,-586.0,73.0
1690303916.0,609.0,-583.0,76.0
1690303931.0,603.0,-579.0,79.0
1690303946.0,607.0,-591.0,81.0
1690303961.0,597.0,-599.0,77.0
1690303976.0,593.0,-584.0,78.0
1690303991.0,604.0,-580.0,74.0
1690304006.0,602.0,-585.0,83.0
1690304021.0,609.0,-583.0,75.0
1690304036.0,605.0,-581.0,79.0
1690304051.0,607.0,-578.0,72.0
1690304066.0,605.0,-586.0,75.0
1690304081.0,597.0,-583.0,81.0
1690304096.0,606.0,-585.0,75.0
1690304111.0,605.0,-590.0,72.0
1690304126.0,596.0,-592.0,64.0
1690304141.0,599.0,-591.0,62.0
1690304156.0,599.0,-589.0,63.0
1690304171.0,598.0,-594.0,61.0
1690304186.0,599.0,-592.0,65.0
1690304201.0,600.0,-593.0,62.0
1690304216.0,599.0,-589.0,65.0
1690304231.0,600.0,-591.0,57.0
1690304246.0,541.0,-574.0,71.0
1690304261.0,196.0,-598.0,81.0
1690304276.0,182.0,-590.0,77.0
1690304291.0,169.0,-590.0,76.0
1690304306.0,156.0,-583.0,78.0
1690304321.0,167.0,-588.0,73.0
1690304336.0,168.0,-592.0,75.0
1690304351.0,167.0,-593.0,73.0
1690304366.0,161.0,-590.0,74.0
1690304381.0,154.0,-579.0,78.0
1690304396.0,161.0,-586.0,71.0
1690304411.0,151.0,-587.0,77.0
1690304426.0,153.0,-584.0,76.0
1690304441.0,-257.0,-361.0,88.0
1690304456.0,-334.0,-345.0,79.0
1690304471.0,-478.0,-422.0,77.0
1690304486.0,-622.0,-513.0,79.0
1690304501.0,-596.0,-511.0,86.0
1690304516.0,-389.0,-578.0,71.0
1690304531.0,-165.0,-592.0,89.0
1690304546.0,-123.0,-601.0,75.0
1690304561.0,-145.0,-579.0,85.0
1690304576.0,-133.0,-597.0,77.0
1690304591.0,-142.0,-575.0,79.0
1690304606.0,-135.0,-585.0,72.0
1690304621.0,-139.0,-574.0,78.0
1690304636.0,-145.0,-588.0,84.0
1690304651.0,-134.0,-593.0,79.0
1690304666.0,-141.0,-570.0,82.0
1690304681.0,-140.0,-591.0,86.0
1690304696.0,-140.0,-570.0,72.0
1690304711.0,-136.0,-570.0,71.0
1690304726.0,-139.0,-570.0,67.0
1690304741.0,-138.0,-570.0,72.0
1690304756.0,-131.0,-589.0,73.0
1690304771.0,-148.0,-588.0,89.0
1690304786.0,-141.0,-588.0,80.0
1690304801.0,-142.0,-567.0,74.0
1690304816.0,-129.0,-593.0,76.0
1690304831.0,-141.0,-573.0,70.0
1690304846.0,-130.0,-593.0,74.0
1690304861.0,-140.0,-568.0,68.0
1690304876.0,-131.0,-585.0,71.0
1690304891.0,-130.0,-576.0,70.0
1690304906.0,-133.0,-590.0,78.0
1690304921.0,-144.0,-569.0,77.0
1690304936.0,-105.0,-590.0,84.0
1690304951.0,-120.0,-565.0,84.0
1690304966.0,-97.0,-583.0,79.0
1690304981.0,-130.0,-557.0,82.0
1690304996.0,-115.0,-584.0,82.0
1690305011.0,-100.0,-585.0,80.0
1690305026.0,-114.0,-574.0,81.0
1690305041.0,-109.0,-586.0,79.0
1690305056.0,-129.0,-561.0,83.0
1690305071.0,-95.0,-590.0,86.0
1690305086.0,-109.0,-578.0,82.0
1690305101.0,-95.0,-594.0,78.0
1690305116.0,-114.0,-575.0,84.0
1690305131.0,-142.0,-585.0,81.0
1690305146.0,-91.0,-590.0,79.0
1690305161.0,-97.0,-603.0,100.0
1690305176.0,-113.0,-582.0,93.0
1690305191.0,-83.0,-524.0,98.0
1690305206.0,-89.0,-532.0,107.0
1690305221.0,-101.0,-587.0,90.0
1690305236.0,-108.0,-563.0,93.0
1690305251.0,-93.0,-598.0,78.0
1690305266.0,-111.0,-586.0,88.0
1690305281.0,-106.0,-592.0,86.0
1690305296.0,-116.0,-587.0,87.0
1690305311.0,-105.0,-583.0,84.0
1690305326.0,-113.0,-584.0,85.0
1690305341.0,-99.0,-582.0,76.0
1690305356.0,-101.0,-594.0,79.0
1690305371.0,-113.0,-569.0,80.0
1690305386.0,-116.0,-585.0,87.0
1690305401.0,-96.0,-596.0,82.0
1690305416.0,-101.0,-587.0,81.0
1690305431.0,-123.0,-580.0,88.0
1690305446.0,-123.0,-593.0,98.0
1690305461.0,-116.0,-583.0,97.0
1690305476.0,-140.0,-587.0,90.0
1690305491.0,-163.0,-549.0,87.0
1690305506.0,-150.0,-595.0,82.0
1690305521.0,-146.0,-593.0,82.0
1690305536.0,-167.0,-596.0,80.0
1690305551.0,-159.0,-592.0,82.0
1690305566.0,-171.0,-589.0,87.0
1690305581.0,-167.0,-588.0,89.0
1690305596.0,-183.0,-591.0,81.0
1690305611.0,-161.0,-575.0,103.0
1690305626.0,-196.0,-579.0,93.0
1690305641.0,-198.0,-565.0,101.0
1690305656.0,-197.0,-568.0,82.0
1690305671.0,-187.0,-575.0,88.0
1690305686.0,-197.0,-592.0,80.0
1690305701.0,-184.0,-576.0,89.0
1690305716.0,-187.0,-595.0,86.0
1690305731.0,-192.0,-585.0,85.0
1690305746.0,-200.0,-590.0,77.0
1690305761.0,-192.0,-585.0,88.0
1690305776.0,-209.0,-588.0,91.0
1690305791.0,-203.0,-593.0,84.0
1690305806.0,-212.0,-604.0,78.0
1690305821.0,-199.0,-599.0,77.0
1690305836.0,-209.0,-603.0,77.0
1690305851.0,-215.0,-603.0,78.0
1690305866.0,-214.0,-589.0,72.0
1690305881.0,-233.0,-547.0,75.0
1690305896.0,-269.0,-560.0,85.0
1690305911.0,-269.0,-560.0,86.0
1690305926.0,-269.0,-560.0,84.0
1690305941.0,-272.0,-561.0,86.0
1690305956.0,-277.0,-563.0,79.0
1690305971.0,-288.0,-554.0,84.0
1690305986.0,-291.0,-549.0,84.0
1690306001.0,-214.0,-570.0,75.0
1690306016.0,-226.0,-595.0,76.0
1690306031.0,-219.0,-596.0,77.0
1690306046.0,-218.0,-589.0,76.0
1690306061.0,-220.0,-596.0,75.0
1690306076.0,-218.0,-592.0,76.0
1690306091.0,-221.0,-587.0,75.0
1690306106.0,-218.0,-590.0,76.0
1690306121.0,-219.0,-594.0,78.0
1690306136.0,-222.0,-596.0,77.0
1690306151.0,-225.0,-588.0,78.0
1690306166.0,-214.0,-592.0,76.0
1690306181.0,-218.0,-589.0,73.0
1690306196.0,-228.0,-580.0,74.0
1690306211.0,-438.0,-580.0,83.0
1690306226.0,-444.0,-588.0,73.0
1690306241.0,-447.0,-591.0,78.0
1690306256.0,-450.0,-594.0,75.0
1690306271.0,-448.0,-599.0,77.0
1690306286.0,-448.0,-591.0,78.0
1690306301.0,-444.0,-600.0,77.0
1690306316.0,-452.0,-590.0,76.0
1690306331.0,-449.0,-590.0,72.0
1690306346.0,-468.0,-547.0,81.0
1690306361.0,-463.0,-559.0,77.0
1690306376.0,-465.0,-560.0,73.0
1690306391.0,-475.0,-552.0,79.0
1690306406.0,-546.0,-415.0,73.0
1690306421.0,-533.0,-422.0,67.0
1690306436.0,-553.0,-407.0,73.0
1690306451.0,-569.0,-417.0,76.0
1690306466.0,-553.0,-410.0,79.0
1690306481.0,-545.0,-411.0,82.0
1690306496.0,-523.0,-237.0,73.0
1690306511.0,-527.0,-226.0,78.0
1690306526.0,-557.0,-240.0,96.0
1690306541.0,-547.0,-207.0,104.0
1690306556.0,-525.0,-222.0,103.0
1690306571.0,-517.0,-185.0,89.0
1690306586.0,-493.0,-196.0,85.0
1690306601.0,-545.0,-173.0,104.0
1690306616.0,-516.0,-181.0,89.0
1690306631.0,-482.0,-189.0,95.0
1690306646.0,-495.0,-190.0,101.0
1690306661.0,-503.0,-187.0,91.0
1690306676.0,-500.0,-185.0,82.0
1690306691.0,-493.0,-176.0,80.0
1690306706.0,-494.0,-178.0,76.0
1690306721.0,-497.0,-176.0,69.0
1690306736.0,-491.0,-178.0,89.0
1690306751.0,-506.0,-174.0,89.0
1690306766.0,-499.0,-178.0,79.0
1690306781.0,-498.0,-179.0,86.0
1690306796.0,-508.0,-179.0,92.0
1690306811.0,-496.0,-178.0,82.0
1690306826.0,-492.0,-181.0,72.0
1690306841.0,-495.0,-182.0,83.0
1690306856.0,-494.0,-180.0,75.0
1690306871.0,-493.0,-174.0,79.0
1690306886.0,-505.0,-176.0,71.0
1690306901.0,-489.0,-180.0,89.0
1690306916.0,-493.0,-181.0,89.0
1690306931.0,-491.0,-187.0,77.0
1690306946.0,-496.0,-191.0,84.0
1690306961.0,-497.0,-180.0,82.0
1690306976.0,-506.0,-176.0,87.0
1690306991.0,-492.0,-183.0,80.0
1690307006.0,-495.0,-184.0,87.0
1690307021.0,-496.0,-178.0,77.0
1690307036.0,-489.0,-189.0,84.0
1690307051.0,-495.0,-180.0,92.0
1690307066.0,-498.0,-179.0,76.0
1690307081.0,-497.0,-181.0,84.0
1690307096.0,-496.0,-179.0,77.0
1690307111.0,-500.0,-176.0,86.0
1690307126.0,-500.0,-179.0,81.0
1690307141.0,-499.0,-183.0,91.0
1690307156.0,-536.0,-190.0,113.0
1690307171.0,-493.0,-167.0,79.0
1690307186.0,-489.0,-162.0,79.0
1690307201.0,-490.0,-161.0,74.0
1690307216.0,-480.0,-160.0,76.0
1690307231.0,-487.0,-154.0,82.0
1690307246.0,-493.0,-152.0,82.0
1690307261.0,-489.0,-168.0,80.0
1690307276.0,-496.0,-1.0,110.0
1690307291.0,-499.0,12.0,107.0
1690307306.0,-478.0,18.0,109.0
1690307321.0,-480.0,16.0,106.0
1690307336.0,-487.0,24.0,102.0
1690307351.0,-483.0,19.0,110.0
1690307366.0,-475.0,28.0,108.0
1690307381.0,-479.0,21.0,106.0
1690307396.0,-479.0,23.0,103.0
1690307411.0,-506.0,22.0,104.0
1690307426.0,-483.0,10.0,107.0
1690307441.0,-486.0,23.0,106.0
1690307456.0,-491.0,10.0,112.0
1690307471.0,-485.0,24.0,112.0
1690307486.0,-491.0,27.0,111.0
1690307501.0,-480.0,31.0,125.0
1690307516.0,-487.0,25.0,112.0
1690307531.0,-490.0,26.0,115.0
1690307546.0,-488.0,15.0,107.0
1690307561.0,-477.0,33.0,109.0
1690307576.0,-482.0,36.0,133.0
1690307591.0,-503.0,41.0,131.0
1690307606.0,-485.0,44.0,130.0
1690307621.0,-484.0,45.0,129.0
1690307636.0,-495.0,44.0,130.0
1690307651.0,-512.0,45.0,129.0
1690307666.0,-475.0,46.0,135.0
1690307681.0,-492.0,46.0,128.0
1690307696.0,-500.0,50.0,127.0
1690307711.0,-493.0,49.0,129.0
1690307726.0,-482.0,47.0,128.0
1690307741.0,-480.0,46.0,128.0
1690307756.0,-491.0,42.0,127.0
1690307771.0,-487.0,43.0,126.0
1690307786.0,-487.0,52.0,125.0
1690307801.0,-482.0,46.0,128.0
1690307816.0,-482.0,46.0,126.0
1690307831.0,-491.0,42.0,129.0
1690307846.0,-486.0,47.0,127.0
1690307861.0,-477.0,50.0,125.0
1690307876.0,-473.0,50.0,127.0
1690307891.0,-483.0,53.0,126.0
1690307906.0,-480.0,60.0,123.0
1690307921.0,-471.0,61.0,124.0
1690307936.0,-491.0,53.0,126.0
1690307951.0,-472.0,63.0,115.0
1690307966.0,-485.0,61.0,125.0
1690307981.0,-477.0,57.0,122.0
1690307996.0,-486.0,57.0,123.0
1690308011.0,-476.0,59.0,123.0
1690308026.0,-501.0,52.0,129.0
1690308041.0,-478.0,59.0,130.0
1690308056.0,-480.0,56.0,130.0
1690308071.0,-476.0,54.0,126.0
1690308086.0,-479.0,55.0,129.0
1690308101.0,-486.0,55.0,128.0
1690308116.0,-480.0,57.0,128.0
1690308131.0,-477.0,54.0,123.0
1690308146.0,-477.0,60.0,121.0
1690308161.0,-479.0,64.0,124.0
1690308176.0,-489.0,72.0,132.0
1690308191.0,-487.0,69.0,128.0
1690308206.0,-480.0,77.0,120.0
1690308221.0,-477.0,73.0,123.0
1690308236.0,-475.0,65.0,128.0
1690308251.0,-485.0,73.0,121.0
1690308266.0,-496.0,66.0,129.0
1690308281.0,-492.0,79.0,117.0
1690308296.0,-489.0,71.0,120.0
1690308311.0,-497.0,75.0,126.0
1690308326.0,-488.0,71.0,125.0
1690308341.0,-484.0,75.0,124.0
1690308356.0,-482.0,76.0,123.0
1690308371.0,-483.0,75.0,121.0
1690308386.0,-509.0,71.0,125.0
1690308401.0,-476.0,64.0,119.0
1690308416.0,-522.0,61.0,106.0
1690308431.0,-486.0,60.0,115.0
1690308446.0,-479.0,59.0,124.0
1690308461.0,-482.0,61.0,112.0
1690308476.0,-497.0,65.0,115.0
1690308491.0,-485.0,55.0,120.0
1690308506.0,-486.0,59.0,117.0
1690308521.0,-479.0,60.0,125.0
1690308536.0,-482.0,62.0,123.0
1690308551.0,-481.0,64.0,129.0
1690308566.0,-492.0,67.0,126.0
1690308581.0,-476.0,64.0,121.0
1690308596.0,-481.0,63.0,126.0
1690308611.0,-496.0,74.0,131.0
1690308626.0,-487.0,60.0,123.0
1690308641.0,-512.0,62.0,105.0
1690308656.0,-510.0,51.0,131.0
1690308671.0,-475.0,57.0,137.0
1690308686.0,-486.0,61.0,131.0
1690308701.0,-469.0,57.0,127.0
1690308716.0,-466.0,58.0,118.0
1690308731.0,-472.0,59.0,122.0
1690308746.0,-473.0,61.0,128.0
1690308761.0,-480.0,67.0,131.0
1690308776.0,-484.0,66.0,129.0
1690308791.0,-483.0,67.0,132.0
1690308806.0,-482.0,65.0,131.0
1690308821.0,-487.0,70.0,130.0
1690308836.0,-481.0,71.0,126.0
1690308851.0,-484.0,66.0,126.0
1690308866.0,-491.0,61.0,132.0
1690308881.0,-493.0,66.0,123.0
1690308896.0,-495.0,70.0,123.0
1690308911.0,-491.0,66.0,131.0
1690308926.0,-498.0,73.0,129.0
1690308941.0,-488.0,69.0,125.0
1690308956.0,-490.0,69.0,126.0
1690308971.0,-493.0,65.0,128.0
1690308986.0,-494.0,66.0,126.0
1690309001.0,-492.0,63.0,129.0
1690309016.0,-498.0,65.0,131.0
1690309031.0,-502.0,66.0,125.0
1690309046.0,-503.0,60.0,126.0
1690309061.0,-489.0,64.0,120.0
1690309076.0,-503.0,68.0,128.0
1690309091.0,-489.0,82.0,119.0
1690309106.0,-501.0,92.0,125.0
1690309121.0,-504.0,102.0,118.0
1690309136.0,-497.0,98.0,119.0
1690309151.0,-502.0,96.0,119.0
1690309166.0,-498.0,104.0,117.0
1690309181.0,-512.0,103.0,116.0
1690309196.0,-507.0,102.0,106.0
1690309211.0,-516.0,99.0,117.0
1690309226.0,-486.0,82.0,101.0
1690309241.0,-498.0,103.0,118.0
1690309256.0,-526.0,56.0,123.0
1690309271.0,-532.0,74.0,100.0
1690309286.0,-511.0,100.0,108.0
1690309301.0,-513.0,74.0,116.0
1690309316.0,-488.0,81.0,112.0
1690309331.0,-500.0,177.0,113.0
1690309346.0,-509.0,176.0,122.0
1690309361.0,-534.0,177.0,119.0
1690309376.0,-517.0,184.0,110.0
1690309391.0,-511.0,204.0,104.0
1690309406.0,-454.0,312.0,85.0
1690309421.0,-323.0,300.0,77.0
1690309436.0,-349.0,308.0,67.0
1690309451.0,-329.0,302.0,60.0
1690309466.0,-333.0,304.0,61.0
1690309481.0,-332.0,299.0,62.0
1690309496.0,-352.0,326.0,66.0
1690309511.0,-331.0,304.0,60.0
1690309526.0,-347.0,331.0,62.0
1690309541.0,-331.0,309.0,65.0
1690309556.0,-326.0,301.0,58.0
1690309571.0,-331.0,297.0,60.0
1690309586.0,-346.0,323.0,67.0
1690309601.0,-266.0,389.0,63.0
1690309616.0,-55.0,472.0,72.0
1690309631.0,-45.0,463.0,71.0
1690309646.0,-49.0,494.0,62.0
1690309661.0,605.0,314.0,68.0
1690309676.0,889.0,41.0,103.0
1690309691.0,889.0,41.0,103.0
1690309706.0,891.0,36.0,102.0
1690309721.0,868.0,-21.0,88.0
1690309736.0,872.0,-533.0,64.0
1690309751.0,857.0,-602.0,70.0
1690309766.0,856.0,-581.0,73.0
1690309781.0,852.0,-581.0,76.0
1690309796.0,852.0,-581.0,73.0
1690309811.0,854.0,-581.0,73.0
1690309826.0,862.0,-584.0,72.0
1690309841.0,856.0,-584.0,72.0
1690309856.0,858.0,-561.0,78.0
1690309871.0,831.0,-587.0,69.0
1690309886.0,824.0,-586.0,69.0
1690309901.0,821.0,-599.0,71.0
1690309916.0,832.0,-587.0,75.0
1690309931.0,816.0,-584.0,76.0
1690309946.0,823.0,-599.0,78.0
1690309961.0,823.0,-587.0,79.0
1690309976.0,827.0,-580.0,76.0
1690309991.0,816.0,-591.0,78.0
1690310006.0,828.0,-585.0,85.0
1690310021.0,833.0,-584.0,75.0
1690310036.0,830.0,-604.0,75.0
1690310051.0,822.0,-593.0,70.0
1690310066.0,817.0,-565.0,69.0
1690310081.0,830.0,-586.0,76.0
1690310096.0,828.0,-569.0,68.0
1690310111.0,828.0,-560.0,70.0
1690310126.0,836.0,-563.0,70.0
1690310141.0,831.0,-565.0,69.0
1690310156.0,827.0,-569.0,68.0
1690310171.0,829.0,-566.0,69.0
1690310186.0,821.0,-587.0,63.0
1690310201.0,828.0,-567.0,68.0
1690310216.0,829.0,-558.0,70.0
1690310231.0,821.0,-565.0,68.0
1690310246.0,825.0,-581.0,66.0
1690310261.0,826.0,-564.0,68.0
1690310276.0,826.0,-545.0,73.0
1690310291.0,825.0,-547.0,73.0
1690310306.0,818.0,-571.0,69.0
1690310321.0,815.0,-564.0,69.0
1690310336.0,816.0,-557.0,71.0
1690310351.0,816.0,-563.0,67.0
1690310366.0,817.0,-553.0,70.0
1690310381.0,821.0,-551.0,70.0
1690310396.0,825.0,-529.0,76.0
1690310411.0,816.0,-554.0,70.0
1690310426.0,826.0,-538.0,75.0
1690310441.0,825.0,-540.0,75.0
1690310456.0,821.0,-551.0,72.0
1690310471.0,816.0,-562.0,69.0
1690310486.0,824.0,-550.0,72.0
1690310501.0,817.0,-569.0,69.0
1690310516.0,815.0,-579.0,65.0
1690310531.0,816.0,-569.0,69.0
1690310546.0,813.0,-563.0,69.0
1690310561.0,822.0,-550.0,69.0
1690310576.0,815.0,-568.0,65.0
1690310591.0,825.0,-538.0,72.0
1690310606.0,837.0,-559.0,70.0
1690310621.0,839.0,-548.0,73.0
1690310636.0,839.0,-565.0,68.0
1690310651.0,848.0,-537.0,77.0
1690310666.0,849.0,-554.0,73.0
1690310681.0,849.0,-536.0,76.0
1690310696.0,843.0,-550.0,74.0
1690310711.0,842.0,-579.0,69.0
1690310726.0,848.0,-553.0,73.0
1690310741.0,843.0,-586.0,65.0
1690310756.0,840.0,-553.0,76.0
1690310771.0,851.0,-547.0,74.0
1690310786.0,841.0,-572.0,71.0
1690310801.0,845.0,-559.0,73.0
1690310816.0,842.0,-527.0,69.0
1690310831.0,868.0,-544.0,77.0
1690310846.0,864.0,-564.0,72.0
1690310861.0,872.0,-544.0,75.0
1690310876.0,864.0,-574.0,71.0
1690310891.0,866.0,-566.0,71.0
1690310906.0,873.0,-537.0,75.0
1690310921.0,867.0,-537.0,77.0
1690310936.0,867.0,-590.0,63.0
1690310951.0,872.0,-540.0,78.0
1690310966.0,870.0,-569.0,71.0
1690310981.0,875.0,-571.0,75.0
1690310996.0,874.0,-578.0,73.0
1690311011.0,875.0,-541.0,76.0
1690311026.0,876.0,-558.0,77.0
1690311041.0,876.0,-587.0,78.0
1690311056.0,870.0,-577.0,77.0
1690311071.0,873.0,-559.0,76.0
1690311086.0,868.0,-578.0,74.0
1690311101.0,872.0,-572.0,76.0
1690311116.0,873.0,-559.0,77.0
1690311131.0,881.0,-567.0,72.0
1690311146.0,878.0,-572.0,73.0
1690311161.0,873.0,-561.0,73.0
1690311176.0,882.0,-574.0,81.0
1690311191.0,874.0,-575.0,78.0
1690311206.0,867.0,-536.0,73.0
1690311221.0,753.0,-600.0,80.0
1690311236.0,743.0,-577.0,68.0
1690311251.0,740.0,-576.0,67.0
1690311266.0,746.0,-561.0,69.0
1690311281.0,736.0,-593.0,63.0
1690311296.0,737.0,-586.0,64.0
1690311311.0,736.0,-592.0,62.0
1690311326.0,743.0,-586.0,70.0
1690311341.0,736.0,-589.0,65.0
1690311356.0,743.0,-583.0,68.0
1690311371.0,748.0,-573.0,73.0
1690311386.0,753.0,-567.0,73.0
1690311401.0,724.0,-556.0,73.0
1690311416.0,717.0,-568.0,70.0
1690311431.0,721.0,-557.0,71.0
1690311446.0,710.0,-561.0,69.0
1690311461.0,710.0,-561.0,69.0
1690311476.0,254.0,-399.0,78.0
1690311491.0,-293.0,-355.0,89.0
1690311506.0,-277.0,-331.0,89.0
1690311521.0,-294.0,-346.0,79.0
1690311536.0,-597.0,-381.0,91.0
1690311551.0,-704.0,-380.0,84.0
1690311566.0,-740.0,-383.0,95.0
1690311581.0,-739.0,-384.0,99.0
1690311596.0,-736.0,-403.0,99.0
1690311611.0,-745.0,-400.0,100.0
1690311626.0,-698.0,-380.0,103.0
1690311641.0,-753.0,-381.0,89.0
1690311656.0,-754.0,-375.0,92.0
1690311671.0,-754.0,-386.0,99.0
1690311686.0,-724.0,-383.0,103.0
1690311701.0,-751.0,-383.0,99.0
1690311716.0,-757.0,-382.0,98.0
1690311731.0,-761.0,-366.0,92.0
1690311746.0,-747.0,-401.0,104.0
1690311761.0,-762.0,-381.0,95.0
1690311776.0,-763.0,-376.0,93.0
1690311791.0,-760.0,-368.0,91.0
1690311806.0,-728.0,-361.0,89.0
1690311821.0,-810.0,-209.0,90.0
1690311836.0,-819.0,-195.0,84.0
1690311851.0,-804.0,-215.0,100.0
1690311866.0,-823.0,-184.0,83.0
1690311881.0,-822.0,-194.0,87.0
1690311896.0,-845.0,-171.0,80.0
1690311911.0,-825.0,-177.0,73.0
1690311926.0,-824.0,-195.0,81.0
1690311941.0,-818.0,-177.0,73.0
1690311956.0,-819.0,-170.0,72.0
1690311971.0,-827.0,-182.0,78.0
1690311986.0,-824.0,-181.0,86.0
1690312001.0,-823.0,-180.0,74.0
1690312016.0,-826.0,-160.0,99.0
1690312031.0,-827.0,-171.0,78.0
1690312046.0,-807.0,-169.0,74.0
1690312061.0,-819.0,-183.0,77.0
1690312076.0,-822.0,-179.0,77.0
1690312091.0,-793.0,-203.0,78.0
1690312106.0,-817.0,-177.0,74.0
1690312121.0,-834.0,-197.0,87.0
1690312136.0,-822.0,-183.0,89.0
1690312151.0,-838.0,-195.0,86.0
1690312166.0,-814.0,-165.0,70.0
1690312181.0,-817.0,-190.0,75.0
1690312196.0,-799.0,-208.0,76.0
1690312211.0,-802.0,-196.0,76.0
1690312226.0,-805.0,-200.0,85.0
1690312241.0,-796.0,-199.0,78.0
1690312256.0,-816.0,-195.0,79.0
1690312271.0,-808.0,-187.0,75.0
1690312286.0,-822.0,-193.0,88.0
1690312301.0,-825.0,-192.0,82.0
1690312316.0,-814.0,-179.0,78.0
1690312331.0,-805.0,-180.0,76.0
1690312346.0,-817.0,-186.0,78.0
1690312361.0,-828.0,-160.0,80.0
1690312376.0,-830.0,-163.0,74.0
1690312391.0,-820.0,-155.0,89.0
1690312406.0,-816.0,-140.0,99.0
1690312421.0,-804.0,-160.0,83.0
1690312436.0,-518.0,290.0,82.0
1690312451.0,-85.0,175.0,112.0
1690312466.0,-102.0,173.0,102.0
1690312481.0,-106.0,111.0,97.0
1690312496.0,-71.0,124.0,63.0
1690312511.0,-81.0,122.0,55.0
1690312526.0,-81.0,127.0,55.0
1690312541.0,-89.0,122.0,55.0
1690312556.0,-81.0,120.0,55.0
1690312571.0,-81.0,118.0,55.0
1690312586.0,-77.0,126.0,55.0
1690312601.0,-83.0,130.0,55.0
1690312616.0,-90.0,127.0,55.0
1690312631.0,-73.0,124.0,55.0
1690312646.0,-67.0,123.0,55.0
1690312661.0,-58.0,130.0,55.0
1690312676.0,-45.0,129.0,55.0
1690312691.0,-71.0,120.0,55.0
1690312706.0,-68.0,128.0,55.0
1690312721.0,-62.0,126.0,55.0
1690312736.0,-69.0,122.0,55.0
1690312751.0,-68.0,126.0,55.0
1690312766.0,-59.0,125.0,55.0
1690312781.0,-75.0,123.0,55.0
1690312796.0,-91.0,132.0,55.0
1690312811.0,-76.0,140.0,55.0
1690312826.0,-73.0,122.0,55.0
1690312841.0,-76.0,128.0,55.0
1690312856.0,-68.0,125.0,55.0
1690312871.0,-67.0,127.0,55.0
1690312886.0,-76.0,130.0,55.0
1690312901.0,-76.0,124.0,55.0
1690312916.0,-61.0,125.0,55.0
1690312931.0,-52.0,131.0,55.0
1690312946.0,-63.0,125.0,55.0
1690312961.0,-64.0,125.0,55.0
1690312976.0,-64.0,125.0,55.0
1690312991.0,-71.0,123.0,55.0
1690313006.0,-68.0,123.0,55.0
1690313021.0,-71.0,127.0,55.0
1690313036.0,-81.0,124.0,55.0
1690313051.0,-72.0,127.0,55.0
1690313066.0,-72.0,126.0,55.0
1690313081.0,-71.0,127.0,55.0
1690313096.0,-75.0,125.0,55.0
1690313111.0,-69.0,126.0,55.0
1690313126.0,-75.0,123.0,55.0
1690313141.0,-79.0,121.0,55.0
1690313156.0,-77.0,122.0,55.0
1690313171.0,-78.0,125.0,55.0
1690313186.0,-80.0,121.0,55.0
1690313201.0,-58.0,130.0,55.0
1690313216.0,-69.0,126.0,55.0
1690313231.0,-68.0,126.0,55.0
1690313246.0,-66.0,127.0,55.0
1690313261.0,-63.0,135.0,55.0
1690313276.0,-76.0,124.0,55.0
1690313291.0,-82.0,125.0,55.0
1690313306.0,-86.0,125.0,55.0
1690313321.0,-85.0,125.0,55.0
1690313336.0,-85.0,124.0,55.0
1690313351.0,-87.0,121.0,55.0
1690313366.0,-79.0,125.0,55.0
1690313381.0,-72.0,125.0,55.0
1690313396.0,-86.0,125.0,55.0
1690313411.0,-64.0,119.0,55.0
1690313426.0,-85.0,126.0,55.0
1690313441.0,-69.0,133.0,55.0
1690313456.0,-58.0,124.0,55.0
1690313471.0,-67.0,123.0,55.0
1690313486.0,-77.0,116.0,57.0
1690313501.0,-93.0,120.0,58.0
1690313516.0,-81.0,113.0,56.0
1690313531.0,-87.0,118.0,59.0
1690313546.0,-80.0,121.0,58.0
1690313561.0,-78.0,130.0,62.0
1690313576.0,-69.0,124.0,61.0
1690313591.0,-75.0,125.0,60.0
1690313606.0,-65.0,126.0,62.0
1690313621.0,-70.0,124.0,59.0
1690313636.0,-73.0,123.0,58.0
1690313651.0,-73.0,125.0,61.0
1690313666.0,-80.0,128.0,59.0
1690313681.0,-79.0,128.0,58.0
1690313696.0,-75.0,128.0,58.0
1690313711.0,-75.0,128.0,54.0
1690313726.0,-74.0,127.0,61.0
1690313741.0,-79.0,127.0,59.0
