timestamp,loc_x_cm,loc_y_cm,loc_z_cm
1690303076.0,-74.0,124.0,52.0
1690303091.0,-74.0,124.0,54.0
1690303106.0,-75.0,124.0,54.0
1690303121.0,-75.0,124.0,56.0
1690303136.0,-82.0,127.0,53.0
1690303151.0,-76.0,125.0,56.0
1690303166.0,-83.0,127.0,53.0
1690303181.0,-76.0,125.0,54.0
1690303196.0,-73.0,124.0,52.0
1690303211.0,-79.0,126.0,54.0
1690303226.0,-80.0,126.0,53.0
1690303241.0,-79.0,126.0,53.0
1690303256.0,-61.0,119.0,52.0
1690303271.0,-73.0,124.0,56.0
1690303286.0,-71.0,123.0,51.0
1690303301.0,-71.0,123.0,52.0
1690303316.0,-75.0,124.0,52.0
1690303331.0,-71.0,123.0,50.0
1690303346.0,-73.0,124.0,52.0
1690303361.0,-75.0,125.0,55.0
1690303376.0,-78.0,125.0,54.0
1690303391.0,-71.0,123.0,55.0
1690303406.0,-77.0,125.0,57.0
1690303421.0,-73.0,123.0,49.0
1690303436.0,-72.0,123.0,54.0
1690303451.0,-73.0,123.0,50.0
1690303466.0,-67.0,121.0,51.0
1690303481.0,-81.0,126.0,53.0
1690303496.0,-70.0,122.0,50.0
1690303511.0,-66.0,121.0,52.0
1690303526.0,-69.0,122.0,51.0
1690303541.0,-85.0,128.0,55.0
1690303556.0,-84.0,128.0,55.0
1690303571.0,-69.0,122.0,51.0
1690303586.0,-77.0,125.0,53.0
1690303601.0,-68.0,122.0,54.0
1690303616.0,-72.0,123.0,52.0
1690303631.0,-95.0,132.0,59.0
1690303646.0,-90.0,120.0,61.0
1690303661.0,-108.0,112.0,72.0
1690303676.0,-97.0,108.0,69.0
1690303691.0,-107.0,112.0,76.0
1690303706.0,-99.0,108.0,71.0
1690303721.0,-116.0,106.0,75.0
1690303736.0,-113.0,104.0,72.0
1690303751.0,-108.0,112.0,72.0
1690303766.0,-111.0,105.0,75.0
1690303781.0,-112.0,94.0,83.0
1690303796.0,-109.0,102.0,82.0
1690303811.0,-113.0,95.0,82.0
1690303826.0,-125.0,91.0,84.0
1690303841.0,-127.0,93.0,87.0
1690303856.0,-116.0,87.0,81.0
1690303871.0,-117.0,88.0,82.0
1690303886.0,-120.0,89.0,83.0
1690303901.0,-123.0,90.0,83.0
1690303916.0,-122.0,90.0,84.0
1690303931.0,-125.0,92.0,87.0
1690303946.0,-123.0,91.0,86.0
1690303961.0,-121.0,90.0,86.0
1690303976.0,nan,nan,nan
1690303991.0,-51.0,140.0,55.0
1690304006.0,-38.0,142.0,55.0
1690304021.0,-47.0,134.0,55.0
1690304036.0,-45.0,132.0,55.0
1690304051.0,-89.0,124.0,69.0
1690304066.0,-58.0,143.0,64.0
1690304081.0,-74.0,119.0,62.0
1690304096.0,-75.0,118.0,66.0
1690304111.0,-72.0,117.0,65.0
1690304126.0,-68.0,115.0,63.0
1690304141.0,-74.0,117.0,65.0
1690304156.0,-70.0,116.0,64.0
1690304171.0,-89.0,124.0,57.0
1690304186.0,-84.0,124.0,65.0
1690304201.0,-85.0,124.0,65.0
1690304216.0,-86.0,125.0,65.0
1690304231.0,-85.0,125.0,65.0
1690304246.0,-74.0,119.0,67.0
1690304261.0,-75.0,118.0,66.0
1690304276.0,-71.0,117.0,64.0
1690304291.0,-75.0,118.0,65.0
1690304306.0,-68.0,116.0,61.0
1690304321.0,-66.0,115.0,64.0
1690304336.0,-89.0,122.0,61.0
1690304351.0,-83.0,122.0,59.0
1690304366.0,-88.0,126.0,56.0
1690304381.0,-92.0,124.0,57.0
1690304396.0,-88.0,124.0,58.0
1690304411.0,-87.0,125.0,56.0
1690304426.0,-90.0,125.0,57.0
1690304441.0,-94.0,127.0,57.0
1690304456.0,-90.0,125.0,55.0
1690304471.0,-89.0,125.0,58.0
1690304486.0,-93.0,126.0,57.0
1690304501.0,-88.0,125.0,56.0
1690304516.0,-89.0,126.0,57.0
1690304531.0,-82.0,123.0,55.0
1690304546.0,-91.0,125.0,57.0
1690304561.0,-82.0,123.0,54.0
1690304576.0,-87.0,125.0,55.0
1690304591.0,-88.0,124.0,56.0
1690304606.0,-89.0,125.0,55.0
1690304621.0,-86.0,124.0,54.0
1690304636.0,-89.0,125.0,56.0
1690304651.0,-86.0,123.0,55.0
1690304666.0,-85.0,123.0,55.0
1690304681.0,-90.0,125.0,56.0
1690304696.0,-88.0,124.0,56.0
1690304711.0,-82.0,122.0,54.0
1690304726.0,-85.0,123.0,54.0
1690304741.0,-86.0,123.0,55.0
1690304756.0,-84.0,123.0,54.0
1690304771.0,-76.0,120.0,52.0
1690304786.0,-77.0,122.0,53.0
1690304801.0,-81.0,122.0,53.0
1690304816.0,-90.0,125.0,55.0
1690304831.0,-87.0,124.0,55.0
1690304846.0,-84.0,122.0,55.0
1690304861.0,-88.0,124.0,55.0
1690304876.0,-93.0,126.0,56.0
1690304891.0,-90.0,125.0,55.0
1690304906.0,-91.0,126.0,56.0
1690304921.0,-87.0,124.0,55.0
1690304936.0,-90.0,125.0,56.0
1690304951.0,-86.0,124.0,55.0
1690304966.0,-89.0,125.0,56.0
1690304981.0,-89.0,125.0,55.0
1690304996.0,-84.0,123.0,54.0
1690305011.0,-84.0,123.0,54.0
1690305026.0,-82.0,122.0,53.0
1690305041.0,-80.0,122.0,54.0
1690305056.0,-85.0,123.0,56.0
1690305071.0,-88.0,125.0,56.0
1690305086.0,-86.0,124.0,55.0
1690305101.0,-87.0,125.0,56.0
1690305116.0,-89.0,125.0,56.0
1690305131.0,-89.0,125.0,56.0
1690305146.0,-89.0,124.0,56.0
1690305161.0,-88.0,125.0,55.0
1690305176.0,-87.0,124.0,55.0
1690305191.0,-101.0,107.0,58.0
1690305206.0,-104.0,118.0,54.0
1690305221.0,-101.0,115.0,53.0
1690305236.0,-93.0,100.0,59.0
1690305251.0,-82.0,105.0,55.0
1690305266.0,-82.0,105.0,55.0
1690305281.0,-82.0,105.0,55.0
1690305296.0,-42.0,80.0,55.0
1690305311.0,-107.0,128.0,55.0
1690305326.0,-107.0,128.0,55.0
1690305341.0,nan,nan,nan
1690305356.0,-69.0,146.0,55.0
1690305371.0,-91.0,128.0,55.0
1690305386.0,-86.0,124.0,55.0
1690305401.0,-91.0,124.0,55.0
1690305416.0,-104.0,132.0,55.0
1690305431.0,-112.0,136.0,55.0
1690305446.0,-102.0,131.0,54.0
1690305461.0,-98.0,130.0,53.0
1690305476.0,-101.0,131.0,54.0
1690305491.0,-101.0,133.0,52.0
1690305506.0,-106.0,135.0,52.0
1690305521.0,-101.0,130.0,54.0
1690305536.0,-96.0,128.0,53.0
1690305551.0,-102.0,131.0,54.0
1690305566.0,-93.0,129.0,50.0
1690305581.0,-90.0,128.0,49.0
1690305596.0,-98.0,132.0,50.0
1690305611.0,-97.0,132.0,49.0
1690305626.0,-96.0,133.0,47.0
1690305641.0,-97.0,132.0,49.0
1690305656.0,-101.0,134.0,49.0
1690305671.0,-101.0,133.0,50.0
1690305686.0,-105.0,136.0,50.0
1690305701.0,-98.0,133.0,49.0
1690305716.0,-99.0,134.0,48.0
1690305731.0,-105.0,136.0,50.0
1690305746.0,-95.0,131.0,49.0
1690305761.0,-93.0,130.0,48.0
1690305776.0,-84.0,125.0,48.0
1690305791.0,-94.0,131.0,48.0
1690305806.0,-96.0,132.0,48.0
1690305821.0,-92.0,130.0,47.0
1690305836.0,-95.0,132.0,47.0
1690305851.0,-99.0,133.0,49.0
1690305866.0,-103.0,134.0,52.0
1690305881.0,-96.0,132.0,48.0
1690305896.0,-96.0,131.0,49.0
1690305911.0,-95.0,131.0,49.0
1690305926.0,-93.0,130.0,48.0
1690305941.0,-97.0,132.0,49.0
1690305956.0,-95.0,129.0,51.0
1690305971.0,-96.0,131.0,49.0
1690305986.0,-95.0,131.0,49.0
1690306001.0,-95.0,131.0,49.0
1690306016.0,-91.0,129.0,47.0
1690306031.0,-98.0,133.0,49.0
1690306046.0,-99.0,133.0,49.0
1690306061.0,-96.0,131.0,50.0
1690306076.0,-90.0,129.0,48.0
1690306091.0,-91.0,129.0,48.0
1690306106.0,-96.0,131.0,49.0
1690306121.0,-95.0,129.0,51.0
1690306136.0,-97.0,131.0,51.0
1690306151.0,-97.0,131.0,51.0
1690306166.0,-94.0,129.0,51.0
1690306181.0,-97.0,131.0,50.0
1690306196.0,-103.0,134.0,52.0
1690306211.0,-102.0,134.0,51.0
1690306226.0,-98.0,131.0,52.0
1690306241.0,-99.0,130.0,53.0
1690306256.0,-102.0,133.0,52.0
1690306271.0,-103.0,134.0,52.0
1690306286.0,-106.0,134.0,53.0
1690306301.0,-95.0,130.0,53.0
1690306316.0,-88.0,127.0,50.0
1690306331.0,-94.0,129.0,51.0
1690306346.0,-92.0,128.0,51.0
1690306361.0,-89.0,128.0,49.0
1690306376.0,-89.0,127.0,49.0
1690306391.0,-89.0,126.0,49.0
1690306406.0,-86.0,126.0,49.0
1690306421.0,-72.0,121.0,50.0
1690306436.0,-96.0,131.0,54.0
1690306451.0,-97.0,130.0,52.0
1690306466.0,-93.0,129.0,51.0
1690306481.0,-94.0,130.0,52.0
1690306496.0,-99.0,131.0,52.0
1690306511.0,-93.0,129.0,51.0
1690306526.0,-93.0,128.0,51.0
1690306541.0,-93.0,128.0,50.0
1690306556.0,-92.0,129.0,52.0
1690306571.0,-98.0,130.0,52.0
1690306586.0,-94.0,129.0,51.0
1690306601.0,-91.0,128.0,50.0
1690306616.0,-93.0,129.0,52.0
1690306631.0,-90.0,127.0,50.0
1690306646.0,-88.0,127.0,50.0
1690306661.0,-110.0,136.0,57.0
1690306676.0,-115.0,139.0,54.0
1690306691.0,-118.0,140.0,55.0
1690306706.0,-122.0,142.0,56.0
1690306721.0,-116.0,140.0,54.0
1690306736.0,-116.0,140.0,54.0
1690306751.0,-115.0,139.0,55.0
1690306766.0,-115.0,139.0,54.0
1690306781.0,-116.0,139.0,55.0
1690306796.0,-121.0,143.0,54.0
1690306811.0,-119.0,143.0,51.0
1690306826.0,-117.0,142.0,53.0
1690306841.0,-119.0,143.0,53.0
1690306856.0,-115.0,140.0,53.0
1690306871.0,-116.0,141.0,52.0
1690306886.0,-119.0,141.0,52.0
1690306901.0,-120.0,141.0,53.0
1690306916.0,-121.0,142.0,53.0
1690306931.0,-120.0,142.0,52.0
1690306946.0,-119.0,141.0,52.0
1690306961.0,-116.0,140.0,51.0
1690306976.0,-117.0,140.0,52.0
1690306991.0,-118.0,141.0,52.0
1690307006.0,-121.0,142.0,53.0
1690307021.0,-120.0,142.0,52.0
1690307036.0,-120.0,142.0,53.0
1690307051.0,-93.0,127.0,51.0
1690307066.0,-105.0,133.0,56.0
1690307081.0,-93.0,128.0,51.0
1690307096.0,-96.0,129.0,53.0
1690307111.0,-96.0,128.0,52.0
1690307126.0,-95.0,128.0,52.0
1690307141.0,-95.0,129.0,53.0
1690307156.0,-96.0,128.0,52.0
1690307171.0,-101.0,129.0,54.0
1690307186.0,-96.0,127.0,53.0
1690307201.0,-101.0,130.0,55.0
1690307216.0,-103.0,129.0,55.0
1690307231.0,-96.0,128.0,53.0
1690307246.0,-100.0,129.0,54.0
1690307261.0,-95.0,128.0,53.0
1690307276.0,-95.0,127.0,52.0
1690307291.0,-96.0,128.0,52.0
1690307306.0,-95.0,127.0,52.0
1690307321.0,-101.0,129.0,56.0
1690307336.0,-103.0,130.0,56.0
1690307351.0,-101.0,128.0,54.0
1690307366.0,-106.0,131.0,55.0
1690307381.0,-103.0,127.0,51.0
1690307396.0,-92.0,135.0,55.0
1690307411.0,-28.0,145.0,64.0
1690307426.0,-47.0,142.0,61.0
1690307441.0,-112.0,122.0,55.0
1690307456.0,-84.0,133.0,55.0
1690307471.0,-86.0,132.0,55.0
1690307486.0,-90.0,134.0,55.0
1690307501.0,-94.0,129.0,55.0
1690307516.0,-85.0,133.0,55.0
1690307531.0,-81.0,135.0,55.0
1690307546.0,-82.0,134.0,55.0
1690307561.0,-90.0,132.0,55.0
1690307576.0,-82.0,138.0,55.0
1690307591.0,-78.0,136.0,55.0
1690307606.0,-96.0,131.0,55.0
1690307621.0,-101.0,129.0,55.0
1690307636.0,-102.0,130.0,55.0
1690307651.0,-100.0,126.0,55.0
1690307666.0,-86.0,127.0,55.0
1690307681.0,-79.0,132.0,55.0
1690307696.0,-82.0,134.0,55.0
1690307711.0,-75.0,131.0,55.0
1690307726.0,-87.0,136.0,55.0
1690307741.0,-104.0,129.0,55.0
1690307756.0,-101.0,130.0,55.0
1690307771.0,-98.0,125.0,55.0
1690307786.0,-94.0,125.0,55.0
1690307801.0,-89.0,127.0,55.0
1690307816.0,-86.0,136.0,55.0
1690307831.0,-75.0,134.0,55.0
1690307846.0,-91.0,130.0,55.0
1690307861.0,-82.0,131.0,55.0
1690307876.0,-84.0,131.0,55.0
1690307891.0,-77.0,131.0,55.0
1690307906.0,-90.0,129.0,55.0
1690307921.0,-74.0,129.0,55.0
1690307936.0,-78.0,129.0,55.0
1690307951.0,-46.0,142.0,55.0
1690307966.0,-79.0,155.0,55.0
1690307981.0,-91.0,156.0,55.0
1690307996.0,-98.0,151.0,55.0
1690308011.0,-98.0,153.0,55.0
1690308026.0,-88.0,154.0,55.0
1690308041.0,-81.0,156.0,55.0
1690308056.0,-77.0,160.0,55.0
1690308071.0,-83.0,155.0,55.0
1690308086.0,-76.0,160.0,55.0
1690308101.0,-82.0,159.0,55.0
1690308116.0,-78.0,157.0,55.0
1690308131.0,-79.0,157.0,55.0
1690308146.0,-102.0,151.0,55.0
1690308161.0,-77.0,158.0,55.0
1690308176.0,-87.0,156.0,55.0
1690308191.0,-86.0,157.0,55.0
1690308206.0,-86.0,155.0,55.0
1690308221.0,-86.0,159.0,55.0
1690308236.0,-82.0,159.0,55.0
1690308251.0,-84.0,158.0,55.0
1690308266.0,-82.0,157.0,55.0
1690308281.0,-80.0,156.0,55.0
1690308296.0,-77.0,158.0,55.0
1690308311.0,-104.0,144.0,55.0
1690308326.0,-123.0,128.0,55.0
1690308341.0,-112.0,135.0,55.0
1690308356.0,-123.0,133.0,55.0
1690308371.0,-121.0,128.0,55.0
1690308386.0,-105.0,127.0,55.0
1690308401.0,-99.0,128.0,55.0
1690308416.0,-96.0,126.0,55.0
1690308431.0,-88.0,126.0,55.0
1690308446.0,-108.0,125.0,55.0
1690308461.0,-94.0,128.0,55.0
1690308476.0,-98.0,128.0,55.0
1690308491.0,-90.0,123.0,55.0
1690308506.0,-73.0,128.0,55.0
1690308521.0,-61.0,132.0,55.0
1690308536.0,-98.0,123.0,55.0
1690308551.0,-101.0,120.0,55.0
1690308566.0,-108.0,122.0,55.0
1690308581.0,-95.0,126.0,55.0
1690308596.0,-68.0,130.0,55.0
1690308611.0,nan,nan,nan
1690308626.0,-72.0,190.0,77.0
1690308641.0,-75.0,187.0,81.0
1690308656.0,-75.0,185.0,81.0
1690308671.0,-71.0,182.0,75.0
1690308686.0,-62.0,189.0,82.0
1690308701.0,-69.0,187.0,79.0
1690308716.0,-62.0,187.0,79.0
1690308731.0,-63.0,187.0,78.0
1690308746.0,-73.0,181.0,74.0
1690308761.0,-61.0,168.0,123.0
1690308776.0,-58.0,172.0,116.0
1690308791.0,-61.0,172.0,117.0
1690308806.0,-56.0,177.0,118.0
1690308821.0,-61.0,170.0,116.0
1690308836.0,-71.0,174.0,109.0
1690308851.0,-73.0,174.0,122.0
1690308866.0,-65.0,175.0,109.0
1690308881.0,-63.0,178.0,119.0
1690308896.0,-71.0,161.0,107.0
1690308911.0,-49.0,170.0,103.0
1690308926.0,-65.0,163.0,115.0
1690308941.0,-78.0,159.0,123.0
1690308956.0,-65.0,166.0,126.0
1690308971.0,-62.0,160.0,117.0
1690308986.0,-60.0,160.0,119.0
1690309001.0,-72.0,160.0,129.0
1690309016.0,-105.0,166.0,110.0
1690309031.0,-54.0,167.0,119.0
1690309046.0,-74.0,155.0,125.0
1690309061.0,-75.0,158.0,125.0
1690309076.0,-111.0,160.0,119.0
1690309091.0,-81.0,159.0,114.0
1690309106.0,-75.0,158.0,118.0
1690309121.0,-93.0,159.0,122.0
1690309136.0,-63.0,200.0,122.0
1690309151.0,-38.0,232.0,119.0
1690309166.0,-56.0,212.0,122.0
1690309181.0,-82.0,229.0,111.0
1690309196.0,-51.0,240.0,104.0
1690309211.0,-70.0,224.0,110.0
1690309226.0,-66.0,218.0,110.0
1690309241.0,-91.0,221.0,114.0
1690309256.0,-72.0,229.0,110.0
1690309271.0,-62.0,217.0,120.0
1690309286.0,-57.0,221.0,119.0
1690309301.0,-79.0,213.0,118.0
1690309316.0,-47.0,229.0,112.0
1690309331.0,-68.0,217.0,111.0
1690309346.0,-81.0,213.0,105.0
1690309361.0,-83.0,219.0,90.0
1690309376.0,-87.0,217.0,81.0
1690309391.0,-43.0,236.0,81.0
1690309406.0,-63.0,211.0,98.0
1690309421.0,-90.0,224.0,100.0
1690309436.0,-110.0,241.0,78.0
1690309451.0,-103.0,226.0,77.0
1690309466.0,-113.0,241.0,81.0
1690309481.0,-101.0,228.0,77.0
1690309496.0,-79.0,223.0,88.0
1690309511.0,-102.0,231.0,76.0
1690309526.0,-97.0,227.0,90.0
1690309541.0,-100.0,227.0,74.0
1690309556.0,-108.0,241.0,81.0
1690309571.0,-100.0,251.0,78.0
1690309586.0,-103.0,223.0,92.0
1690309601.0,-111.0,216.0,98.0
1690309616.0,-95.0,226.0,88.0
1690309631.0,-110.0,218.0,84.0
1690309646.0,-107.0,219.0,87.0
1690309661.0,-115.0,237.0,87.0
1690309676.0,-112.0,237.0,82.0
1690309691.0,-112.0,237.0,82.0
1690309706.0,-110.0,237.0,93.0
1690309721.0,-100.0,229.0,83.0
1690309736.0,-109.0,240.0,91.0
1690309751.0,-79.0,285.0,82.0
1690309766.0,-428.0,270.0,73.0
1690309781.0,-532.0,237.0,94.0
1690309796.0,-777.0,46.0,98.0
1690309811.0,-786.0,64.0,96.0
1690309826.0,-782.0,69.0,88.0
1690309841.0,-793.0,80.0,102.0
1690309856.0,-790.0,70.0,96.0
1690309871.0,-787.0,74.0,94.0
1690309886.0,-784.0,78.0,91.0
1690309901.0,-786.0,76.0,97.0
1690309916.0,-796.0,67.0,103.0
1690309931.0,-792.0,77.0,94.0
1690309946.0,-794.0,73.0,94.0
1690309961.0,-790.0,73.0,90.0
1690309976.0,-808.0,53.0,95.0
1690309991.0,-805.0,60.0,96.0
1690310006.0,-795.0,35.0,93.0
1690310021.0,-775.0,29.0,83.0
1690310036.0,-796.0,-134.0,94.0
1690310051.0,-811.0,-155.0,98.0
1690310066.0,-790.0,-179.0,84.0
1690310081.0,-751.0,-492.0,78.0
1690310096.0,-730.0,-577.0,95.0
1690310111.0,-733.0,-539.0,86.0
1690310126.0,-732.0,-539.0,84.0
1690310141.0,-716.0,-585.0,90.0
1690310156.0,-726.0,-581.0,96.0
1690310171.0,-736.0,-582.0,91.0
1690310186.0,-717.0,-543.0,82.0
1690310201.0,-723.0,-557.0,93.0
1690310216.0,-615.0,-542.0,80.0
1690310231.0,-614.0,-539.0,81.0
1690310246.0,-606.0,-553.0,78.0
1690310261.0,-604.0,-557.0,76.0
1690310276.0,-589.0,-595.0,79.0
1690310291.0,-589.0,-603.0,82.0
1690310306.0,-586.0,-591.0,76.0
1690310321.0,-585.0,-595.0,76.0
1690310336.0,-584.0,-574.0,77.0
1690310351.0,-553.0,-581.0,66.0
1690310366.0,-310.0,-573.0,97.0
1690310381.0,-243.0,-591.0,101.0
1690310396.0,-236.0,-593.0,101.0
1690310411.0,-259.0,-587.0,103.0
1690310426.0,-278.0,-584.0,101.0
1690310441.0,-258.0,-580.0,102.0
1690310456.0,-247.0,-588.0,92.0
1690310471.0,-252.0,-522.0,90.0
1690310486.0,-143.0,-561.0,81.0
1690310501.0,-161.0,-591.0,108.0
1690310516.0,-137.0,-586.0,79.0
1690310531.0,-125.0,-589.0,96.0
1690310546.0,-130.0,-578.0,83.0
1690310561.0,-116.0,-583.0,77.0
1690310576.0,-123.0,-580.0,83.0
1690310591.0,-129.0,-585.0,82.0
1690310606.0,-126.0,-578.0,87.0
1690310621.0,-122.0,-590.0,82.0
1690310636.0,-119.0,-595.0,88.0
1690310651.0,-117.0,-586.0,91.0
1690310666.0,-120.0,-584.0,91.0
1690310681.0,-122.0,-590.0,83.0
1690310696.0,-122.0,-590.0,78.0
1690310711.0,-137.0,-589.0,83.0
1690310726.0,-145.0,-588.0,79.0
1690310741.0,-116.0,-588.0,82.0
1690310756.0,-118.0,-606.0,103.0
1690310771.0,-118.0,-599.0,111.0
1690310786.0,-113.0,-593.0,86.0
1690310801.0,-120.0,-609.0,108.0
1690310816.0,-129.0,-597.0,110.0
1690310831.0,-120.0,-592.0,78.0
1690310846.0,-139.0,-593.0,110.0
1690310861.0,-148.0,-584.0,79.0
1690310876.0,-83.0,-587.0,92.0
1690310891.0,-81.0,-603.0,110.0
1690310906.0,-86.0,-578.0,112.0
1690310921.0,-102.0,-590.0,91.0
1690310936.0,-73.0,-597.0,103.0
1690310951.0,-70.0,-597.0,109.0
1690310966.0,-84.0,-582.0,97.0
1690310981.0,-94.0,-588.0,85.0
1690310996.0,-85.0,-594.0,118.0
1690311011.0,-102.0,-587.0,86.0
1690311026.0,-127.0,-593.0,76.0
1690311041.0,-66.0,-598.0,114.0
1690311056.0,-98.0,-584.0,88.0
1690311071.0,-95.0,-584.0,89.0
1690311086.0,-72.0,-602.0,111.0
1690311101.0,-80.0,-601.0,112.0
1690311116.0,-85.0,-584.0,93.0
1690311131.0,-81.0,-596.0,111.0
1690311146.0,-84.0,-587.0,95.0
1690311161.0,-82.0,-586.0,97.0
1690311176.0,-77.0,-605.0,116.0
1690311191.0,-85.0,-583.0,105.0
1690311206.0,-85.0,-584.0,95.0
1690311221.0,-97.0,-585.0,96.0
1690311236.0,-62.0,-595.0,104.0
1690311251.0,-78.0,-578.0,94.0
1690311266.0,-79.0,-597.0,115.0
1690311281.0,-86.0,-591.0,115.0
1690311296.0,-86.0,-579.0,96.0
1690311311.0,-85.0,-586.0,95.0
1690311326.0,-77.0,-599.0,114.0
1690311341.0,-92.0,-585.0,101.0
1690311356.0,-115.0,-585.0,83.0
1690311371.0,-74.0,-583.0,110.0
1690311386.0,-104.0,-583.0,81.0
1690311401.0,-82.0,-601.0,114.0
1690311416.0,-80.0,-589.0,87.0
1690311431.0,-78.0,-571.0,106.0
1690311446.0,-77.0,-596.0,111.0
1690311461.0,-110.0,-570.0,84.0
1690311476.0,-86.0,-570.0,104.0
1690311491.0,-140.0,-591.0,86.0
1690311506.0,-124.0,-591.0,96.0
1690311521.0,-110.0,-585.0,85.0
1690311536.0,-89.0,-568.0,95.0
1690311551.0,-93.0,-574.0,89.0
1690311566.0,-88.0,-579.0,85.0
1690311581.0,-98.0,-595.0,101.0
1690311596.0,-92.0,-577.0,84.0
1690311611.0,-94.0,-574.0,86.0
1690311626.0,-67.0,-596.0,109.0
1690311641.0,-89.0,-566.0,83.0
1690311656.0,-76.0,-599.0,100.0
1690311671.0,-79.0,-566.0,85.0
1690311686.0,-85.0,-563.0,87.0
1690311701.0,-101.0,-582.0,98.0
1690311716.0,-99.0,-584.0,105.0
1690311731.0,-79.0,-565.0,87.0
1690311746.0,-85.0,-561.0,89.0
1690311761.0,-97.0,-565.0,80.0
1690311776.0,-91.0,-570.0,83.0
1690311791.0,-92.0,-577.0,84.0
1690311806.0,-92.0,-594.0,113.0
1690311821.0,-85.0,-565.0,83.0
1690311836.0,-93.0,-570.0,84.0
1690311851.0,-91.0,-593.0,107.0
1690311866.0,-78.0,-564.0,84.0
1690311881.0,-86.0,-580.0,81.0
1690311896.0,-90.0,-595.0,106.0
1690311911.0,-85.0,-569.0,85.0
1690311926.0,-81.0,-591.0,103.0
1690311941.0,-91.0,-593.0,109.0
1690311956.0,-90.0,-578.0,84.0
1690311971.0,-76.0,-561.0,87.0
1690311986.0,-78.0,-572.0,85.0
1690312001.0,-91.0,-589.0,99.0
1690312016.0,-98.0,-580.0,84.0
1690312031.0,-103.0,-591.0,101.0
1690312046.0,-93.0,-591.0,110.0
1690312061.0,-92.0,-575.0,84.0
1690312076.0,-83.0,-589.0,104.0
1690312091.0,-59.0,-538.0,89.0
1690312106.0,-104.0,-543.0,99.0
1690312121.0,-195.0,-573.0,88.0
1690312136.0,-292.0,-577.0,92.0
1690312151.0,-286.0,-577.0,89.0
1690312166.0,-304.0,-577.0,82.0
1690312181.0,-314.0,-585.0,99.0
1690312196.0,-302.0,-567.0,93.0
1690312211.0,-309.0,-573.0,91.0
1690312226.0,-312.0,-591.0,99.0
1690312241.0,-310.0,-572.0,90.0
1690312256.0,-297.0,-589.0,95.0
1690312271.0,-295.0,-582.0,97.0
1690312286.0,-293.0,-573.0,93.0
1690312301.0,-301.0,-582.0,90.0
1690312316.0,-309.0,-589.0,104.0
1690312331.0,-309.0,-595.0,109.0
1690312346.0,-301.0,-576.0,93.0
1690312361.0,-313.0,-598.0,101.0
1690312376.0,-319.0,-584.0,101.0
1690312391.0,-288.0,-588.0,101.0
1690312406.0,-306.0,-583.0,100.0
1690312421.0,-598.0,-377.0,106.0
1690312436.0,-806.0,-138.0,105.0
1690312451.0,-802.0,-137.0,100.0
1690312466.0,-805.0,-60.0,105.0
1690312481.0,-781.0,-63.0,107.0
1690312496.0,-758.0,-96.0,133.0
1690312511.0,-785.0,-74.0,114.0
1690312526.0,-787.0,-83.0,110.0
1690312541.0,-788.0,-16.0,111.0
1690312556.0,-782.0,-12.0,112.0
1690312571.0,-786.0,-2.0,107.0
1690312586.0,-779.0,3.0,113.0
1690312601.0,-785.0,-6.0,111.0
1690312616.0,-775.0,-1.0,117.0
1690312631.0,-783.0,-11.0,107.0
1690312646.0,-771.0,8.0,112.0
1690312661.0,-783.0,-17.0,102.0
1690312676.0,-796.0,-34.0,112.0
1690312691.0,-780.0,-43.0,104.0
1690312706.0,-792.0,-51.0,110.0
1690312721.0,-780.0,-19.0,100.0
1690312736.0,-787.0,-18.0,104.0
1690312751.0,-793.0,-30.0,108.0
1690312766.0,-790.0,-20.0,100.0
1690312781.0,-782.0,-10.0,99.0
1690312796.0,-776.0,0.0,99.0
1690312811.0,-805.0,-42.0,118.0
1690312826.0,-787.0,-37.0,107.0
1690312841.0,-788.0,-37.0,113.0
1690312856.0,-789.0,-42.0,106.0
1690312871.0,-805.0,-29.0,102.0
1690312886.0,-794.0,-7.0,105.0
1690312901.0,-775.0,-11.0,110.0
1690312916.0,-794.0,-34.0,103.0
1690312931.0,-807.0,-23.0,119.0
1690312946.0,-792.0,-7.0,100.0
1690312961.0,-793.0,-24.0,104.0
1690312976.0,-788.0,-13.0,106.0
1690312991.0,-787.0,-15.0,113.0
1690313006.0,-789.0,-14.0,121.0
1690313021.0,-786.0,-16.0,122.0
1690313036.0,-790.0,-27.0,121.0
1690313051.0,-783.0,-24.0,117.0
1690313066.0,-745.0,-46.0,103.0
1690313081.0,-727.0,-26.0,98.0
1690313096.0,-735.0,18.0,97.0
1690313111.0,-743.0,18.0,93.0
1690313126.0,-748.0,22.0,94.0
1690313141.0,-756.0,26.0,103.0
1690313156.0,-751.0,19.0,101.0
1690313171.0,-800.0,146.0,97.0
1690313186.0,-829.0,184.0,97.0
1690313201.0,-812.0,195.0,88.0
1690313216.0,-820.0,183.0,98.0
1690313231.0,-798.0,196.0,102.0
1690313246.0,-819.0,200.0,106.0
1690313261.0,-817.0,188.0,90.0
1690313276.0,-809.0,199.0,102.0
1690313291.0,-805.0,202.0,102.0
1690313306.0,-811.0,181.0,83.0
1690313321.0,-814.0,199.0,92.0
1690313336.0,-816.0,205.0,96.0
1690313351.0,-801.0,183.0,79.0
1690313366.0,-816.0,195.0,82.0
1690313381.0,-798.0,198.0,94.0
1690313396.0,-814.0,218.0,99.0
