timestamp,loc_x_cm,loc_y_cm,loc_z_cm
1690303061.0,-207.0,100.0,55.0
1690303076.0,-207.0,100.0,55.0
1690303091.0,-207.0,100.0,55.0
1690303106.0,-207.0,100.0,55.0
1690303121.0,-207.0,100.0,55.0
1690303136.0,-207.0,100.0,55.0
1690303151.0,-207.0,100.0,55.0
1690303166.0,-207.0,100.0,55.0
1690303181.0,-207.0,100.0,55.0
1690303196.0,-207.0,100.0,55.0
1690303211.0,-207.0,100.0,55.0
1690303226.0,-207.0,100.0,55.0
1690303241.0,-207.0,100.0,55.0
1690303256.0,-207.0,100.0,55.0
1690303271.0,-207.0,100.0,55.0
1690303286.0,-207.0,100.0,55.0
1690303301.0,-207.0,100.0,55.0
1690303316.0,-207.0,100.0,55.0
1690303331.0,-207.0,100.0,55.0
1690303346.0,-207.0,100.0,55.0
1690303361.0,-207.0,100.0,55.0
1690303376.0,-207.0,100.0,55.0
1690303391.0,-207.0,100.0,55.0
1690303406.0,-207.0,100.0,55.0
1690303421.0,-207.0,100.0,55.0
1690303436.0,-207.0,100.0,55.0
1690303451.0,-189.0,92.0,54.0
1690303466.0,-182.0,89.0,50.0
1690303481.0,-200.0,97.0,57.0
1690303496.0,-200.0,98.0,60.0
1690303511.0,-200.0,97.0,56.0
1690303526.0,-189.0,110.0,54.0
1690303541.0,-204.0,116.0,55.0
1690303556.0,-184.0,108.0,52.0
1690303571.0,-190.0,111.0,56.0
1690303586.0,-172.0,123.0,49.0
1690303601.0,-173.0,123.0,48.0
1690303616.0,-201.0,146.0,55.0
1690303631.0,-201.0,146.0,55.0
1690303646.0,nan,nan,nan
1690303661.0,-213.0,121.0,55.0
1690303676.0,-213.0,121.0,55.0
1690303691.0,-213.0,121.0,55.0
1690303706.0,-213.0,121.0,55.0
1690303721.0,-216.0,116.0,55.0
1690303736.0,-216.0,116.0,55.0
1690303751.0,-216.0,116.0,55.0
1690303766.0,-216.0,116.0,55.0
1690303781.0,-216.0,116.0,55.0
1690303796.0,-216.0,116.0,55.0
1690303811.0,-212.0,107.0,55.0
1690303826.0,-213.0,105.0,55.0
1690303841.0,-213.0,105.0,55.0
1690303856.0,-213.0,105.0,55.0
1690303871.0,-213.0,105.0,55.0
1690303886.0,-213.0,105.0,55.0
1690303901.0,-213.0,105.0,55.0
1690303916.0,-213.0,105.0,55.0
1690303931.0,-213.0,105.0,55.0
1690303946.0,-213.0,105.0,55.0
1690303961.0,-213.0,105.0,55.0
1690303976.0,nan,nan,nan
1690303991.0,nan,nan,nan
1690304006.0,nan,nan,nan
1690304021.0,nan,nan,nan
1690304036.0,-303.0,77.0,55.0
1690304051.0,-243.0,97.0,55.0
1690304066.0,-223.0,113.0,55.0
1690304081.0,-181.0,121.0,55.0
1690304096.0,-188.0,129.0,55.0
1690304111.0,-213.0,114.0,55.0
1690304126.0,-198.0,123.0,55.0
1690304141.0,-205.0,117.0,55.0
1690304156.0,-192.0,115.0,55.0
1690304171.0,-213.0,109.0,55.0
1690304186.0,-214.0,109.0,56.0
1690304201.0,-214.0,107.0,58.0
1690304216.0,-216.0,110.0,57.0
1690304231.0,-218.0,109.0,59.0
1690304246.0,-219.0,110.0,59.0
1690304261.0,-216.0,108.0,58.0
1690304276.0,-216.0,108.0,59.0
1690304291.0,-197.0,96.0,58.0
1690304306.0,-213.0,105.0,58.0
1690304321.0,-206.0,101.0,58.0
1690304336.0,-204.0,101.0,55.0
1690304351.0,-207.0,102.0,58.0
1690304366.0,-202.0,109.0,59.0
1690304381.0,-204.0,110.0,57.0
1690304396.0,-196.0,106.0,58.0
1690304411.0,-192.0,115.0,51.0
1690304426.0,-191.0,115.0,51.0
1690304441.0,-191.0,114.0,53.0
1690304456.0,-179.0,116.0,53.0
1690304471.0,-191.0,115.0,49.0
1690304486.0,-165.0,131.0,54.0
1690304501.0,-158.0,129.0,52.0
1690304516.0,-168.0,133.0,55.0
1690304531.0,-163.0,130.0,54.0
1690304546.0,-164.0,131.0,54.0
1690304561.0,-165.0,130.0,53.0
1690304576.0,-159.0,129.0,53.0
1690304591.0,-164.0,131.0,55.0
1690304606.0,-160.0,129.0,52.0
1690304621.0,-159.0,128.0,52.0
1690304636.0,-159.0,129.0,53.0
1690304651.0,-165.0,132.0,54.0
1690304666.0,-163.0,129.0,54.0
1690304681.0,-158.0,128.0,52.0
1690304696.0,-162.0,130.0,54.0
1690304711.0,-157.0,129.0,52.0
1690304726.0,-162.0,130.0,53.0
1690304741.0,-177.0,117.0,55.0
1690304756.0,-184.0,116.0,53.0
1690304771.0,-170.0,123.0,57.0
1690304786.0,-186.0,115.0,52.0
1690304801.0,-164.0,128.0,53.0
1690304816.0,-175.0,116.0,54.0
1690304831.0,-186.0,110.0,54.0
1690304846.0,-164.0,127.0,54.0
1690304861.0,-196.0,106.0,57.0
1690304876.0,-169.0,123.0,55.0
1690304891.0,-167.0,123.0,54.0
1690304906.0,-196.0,104.0,59.0
1690304921.0,-195.0,104.0,57.0
1690304936.0,-192.0,103.0,57.0
1690304951.0,-186.0,129.0,53.0
1690304966.0,-198.0,114.0,50.0
1690304981.0,-173.0,111.0,50.0
1690304996.0,-182.0,117.0,53.0
1690305011.0,-183.0,115.0,51.0
1690305026.0,-186.0,114.0,54.0
1690305041.0,-188.0,118.0,52.0
1690305056.0,-183.0,117.0,53.0
1690305071.0,-178.0,117.0,55.0
1690305086.0,-192.0,115.0,52.0
1690305101.0,-182.0,126.0,51.0
1690305116.0,-179.0,117.0,53.0
1690305131.0,-181.0,115.0,53.0
1690305146.0,-191.0,108.0,49.0
1690305161.0,-192.0,112.0,51.0
1690305176.0,-181.0,117.0,56.0
1690305191.0,-203.0,102.0,58.0
1690305206.0,-205.0,103.0,58.0
1690305221.0,-202.0,101.0,59.0
1690305236.0,-207.0,102.0,56.0
1690305251.0,-202.0,100.0,59.0
1690305266.0,-189.0,94.0,55.0
1690305281.0,-184.0,92.0,55.0
1690305296.0,-184.0,92.0,55.0
1690305311.0,-184.0,92.0,55.0
1690305326.0,-158.0,125.0,43.0
1690305341.0,-219.0,69.0,55.0
1690305356.0,nan,nan,nan
1690305371.0,nan,nan,nan
1690305386.0,nan,nan,nan
1690305401.0,nan,nan,nan
1690305416.0,nan,nan,nan
1690305431.0,nan,nan,nan
1690305446.0,-193.0,120.0,55.0
1690305461.0,-213.0,108.0,58.0
1690305476.0,-216.0,109.0,60.0
1690305491.0,-220.0,114.0,57.0
1690305506.0,-215.0,111.0,56.0
1690305521.0,-216.0,110.0,58.0
1690305536.0,-215.0,109.0,59.0
1690305551.0,-213.0,109.0,57.0
1690305566.0,-210.0,108.0,56.0
1690305581.0,-214.0,108.0,59.0
1690305596.0,-214.0,110.0,57.0
1690305611.0,-213.0,108.0,58.0
1690305626.0,-222.0,111.0,62.0
1690305641.0,-218.0,110.0,60.0
1690305656.0,-221.0,110.0,63.0
1690305671.0,-218.0,110.0,61.0
1690305686.0,-220.0,111.0,61.0
1690305701.0,-210.0,106.0,58.0
1690305716.0,-209.0,105.0,59.0
1690305731.0,-211.0,106.0,59.0
1690305746.0,-213.0,107.0,59.0
1690305761.0,-214.0,111.0,56.0
1690305776.0,-181.0,89.0,55.0
1690305791.0,-221.0,112.0,60.0
1690305806.0,-220.0,112.0,60.0
1690305821.0,-217.0,110.0,59.0
1690305836.0,-224.0,115.0,59.0
1690305851.0,-223.0,115.0,58.0
1690305866.0,-224.0,115.0,59.0
1690305881.0,-226.0,116.0,59.0
1690305896.0,-228.0,117.0,60.0
1690305911.0,-228.0,117.0,60.0
1690305926.0,-227.0,117.0,60.0
1690305941.0,-231.0,118.0,61.0
1690305956.0,-229.0,117.0,61.0
1690305971.0,-228.0,117.0,60.0
1690305986.0,-230.0,118.0,61.0
1690306001.0,-231.0,118.0,61.0
1690306016.0,-232.0,118.0,62.0
1690306031.0,-231.0,118.0,62.0
1690306046.0,-231.0,118.0,62.0
1690306061.0,-228.0,117.0,60.0
1690306076.0,-224.0,115.0,59.0
1690306091.0,-230.0,117.0,61.0
1690306106.0,-231.0,118.0,62.0
1690306121.0,-230.0,118.0,61.0
1690306136.0,-231.0,118.0,62.0
1690306151.0,-229.0,117.0,60.0
1690306166.0,-229.0,117.0,61.0
1690306181.0,-181.0,89.0,55.0
1690306196.0,-228.0,116.0,61.0
1690306211.0,-226.0,116.0,60.0
1690306226.0,-224.0,115.0,59.0
1690306241.0,-226.0,116.0,59.0
1690306256.0,-225.0,116.0,59.0
1690306271.0,-223.0,115.0,58.0
1690306286.0,-225.0,116.0,59.0
1690306301.0,-210.0,106.0,51.0
1690306316.0,-195.0,112.0,52.0
1690306331.0,-198.0,114.0,52.0
1690306346.0,-184.0,107.0,49.0
1690306361.0,-198.0,113.0,54.0
1690306376.0,-194.0,111.0,54.0
1690306391.0,-203.0,114.0,56.0
1690306406.0,-202.0,114.0,57.0
1690306421.0,-190.0,108.0,46.0
1690306436.0,-204.0,116.0,57.0
1690306451.0,-207.0,116.0,58.0
1690306466.0,-191.0,110.0,54.0
1690306481.0,-203.0,115.0,57.0
1690306496.0,-205.0,116.0,58.0
1690306511.0,-189.0,110.0,54.0
1690306526.0,-206.0,116.0,57.0
1690306541.0,-198.0,112.0,55.0
1690306556.0,-201.0,114.0,57.0
1690306571.0,-206.0,116.0,58.0
1690306586.0,-205.0,115.0,58.0
1690306601.0,-221.0,129.0,54.0
1690306616.0,-210.0,118.0,58.0
1690306631.0,-208.0,117.0,58.0
1690306646.0,-211.0,120.0,58.0
1690306661.0,-213.0,120.0,60.0
1690306676.0,-214.0,121.0,58.0
1690306691.0,-214.0,119.0,61.0
1690306706.0,-214.0,120.0,60.0
1690306721.0,-213.0,119.0,60.0
1690306736.0,-216.0,121.0,59.0
1690306751.0,-215.0,120.0,61.0
1690306766.0,-213.0,120.0,59.0
1690306781.0,-212.0,118.0,61.0
1690306796.0,-196.0,143.0,58.0
1690306811.0,-195.0,143.0,59.0
1690306826.0,-191.0,141.0,57.0
1690306841.0,-188.0,139.0,58.0
1690306856.0,-189.0,140.0,57.0
1690306871.0,-191.0,142.0,57.0
1690306886.0,-192.0,139.0,57.0
1690306901.0,-195.0,139.0,59.0
1690306916.0,-195.0,140.0,57.0
1690306931.0,-195.0,140.0,58.0
1690306946.0,-192.0,138.0,57.0
1690306961.0,-196.0,140.0,58.0
1690306976.0,-196.0,141.0,57.0
1690306991.0,-195.0,141.0,56.0
1690307006.0,-196.0,140.0,57.0
1690307021.0,-195.0,140.0,57.0
1690307036.0,-193.0,139.0,57.0
1690307051.0,-196.0,140.0,58.0
1690307066.0,-191.0,139.0,55.0
1690307081.0,-192.0,138.0,57.0
1690307096.0,-191.0,139.0,55.0
1690307111.0,-197.0,141.0,58.0
1690307126.0,-196.0,140.0,58.0
1690307141.0,-196.0,140.0,58.0
1690307156.0,-178.0,128.0,59.0
1690307171.0,-177.0,128.0,59.0
1690307186.0,-201.0,118.0,56.0
1690307201.0,-212.0,114.0,58.0
1690307216.0,-220.0,120.0,57.0
1690307231.0,-211.0,114.0,57.0
1690307246.0,-209.0,112.0,58.0
1690307261.0,-206.0,111.0,57.0
1690307276.0,-209.0,113.0,57.0
1690307291.0,-209.0,114.0,55.0
1690307306.0,-211.0,113.0,58.0
1690307321.0,-210.0,112.0,58.0
1690307336.0,-208.0,112.0,57.0
1690307351.0,-194.0,122.0,58.0
1690307366.0,-192.0,134.0,57.0
1690307381.0,-188.0,135.0,57.0
1690307396.0,-180.0,161.0,121.0
1690307411.0,-222.0,157.0,103.0
1690307426.0,-230.0,158.0,84.0
1690307441.0,-226.0,156.0,82.0
1690307456.0,-223.0,158.0,81.0
1690307471.0,-222.0,164.0,81.0
1690307486.0,-226.0,161.0,84.0
1690307501.0,-223.0,159.0,84.0
1690307516.0,-223.0,161.0,81.0
1690307531.0,-226.0,156.0,82.0
1690307546.0,-229.0,155.0,83.0
1690307561.0,-224.0,158.0,83.0
1690307576.0,-227.0,159.0,85.0
1690307591.0,-220.0,163.0,87.0
1690307606.0,-226.0,160.0,83.0
1690307621.0,-207.0,167.0,80.0
1690307636.0,-232.0,166.0,80.0
1690307651.0,-229.0,160.0,79.0
1690307666.0,-224.0,162.0,71.0
1690307681.0,-225.0,163.0,78.0
1690307696.0,-215.0,162.0,70.0
1690307711.0,-229.0,159.0,79.0
1690307726.0,-221.0,165.0,77.0
1690307741.0,-211.0,178.0,76.0
1690307756.0,-216.0,171.0,75.0
1690307771.0,-224.0,162.0,73.0
1690307786.0,-203.0,167.0,72.0
1690307801.0,-205.0,168.0,71.0
1690307816.0,-216.0,157.0,74.0
1690307831.0,-217.0,157.0,75.0
1690307846.0,-204.0,165.0,71.0
1690307861.0,-202.0,166.0,71.0
1690307876.0,-219.0,163.0,73.0
1690307891.0,-227.0,164.0,80.0
1690307906.0,-208.0,168.0,74.0
1690307921.0,-211.0,164.0,74.0
1690307936.0,-222.0,172.0,78.0
1690307951.0,-242.0,163.0,79.0
1690307966.0,-232.0,170.0,82.0
1690307981.0,-211.0,169.0,76.0
1690307996.0,-208.0,166.0,76.0
1690308011.0,-209.0,166.0,100.0
1690308026.0,-212.0,170.0,93.0
1690308041.0,-212.0,168.0,79.0
1690308056.0,-193.0,168.0,102.0
1690308071.0,-222.0,159.0,82.0
1690308086.0,-213.0,164.0,81.0
1690308101.0,-212.0,168.0,74.0
1690308116.0,-213.0,169.0,90.0
1690308131.0,-215.0,171.0,83.0
1690308146.0,-217.0,173.0,81.0
1690308161.0,-220.0,169.0,78.0
1690308176.0,-216.0,181.0,78.0
1690308191.0,-202.0,189.0,83.0
1690308206.0,-218.0,172.0,82.0
1690308221.0,-226.0,192.0,84.0
1690308236.0,-210.0,176.0,122.0
1690308251.0,-204.0,182.0,111.0
1690308266.0,-202.0,157.0,90.0
1690308281.0,-198.0,156.0,90.0
1690308296.0,-183.0,153.0,85.0
1690308311.0,-200.0,165.0,107.0
1690308326.0,-185.0,175.0,108.0
1690308341.0,-202.0,177.0,109.0
1690308356.0,-199.0,179.0,100.0
1690308371.0,-226.0,189.0,97.0
1690308386.0,-198.0,178.0,95.0
1690308401.0,-202.0,190.0,103.0
1690308416.0,-213.0,156.0,122.0
1690308431.0,-202.0,159.0,116.0
1690308446.0,-215.0,153.0,102.0
1690308461.0,-194.0,146.0,115.0
1690308476.0,-190.0,154.0,111.0
1690308491.0,-201.0,155.0,113.0
1690308506.0,-219.0,163.0,108.0
1690308521.0,-211.0,153.0,123.0
1690308536.0,-210.0,155.0,120.0
1690308551.0,-185.0,152.0,128.0
1690308566.0,-209.0,157.0,114.0
1690308581.0,-191.0,148.0,121.0
1690308596.0,-219.0,156.0,112.0
1690308611.0,-190.0,159.0,123.0
1690308626.0,-229.0,169.0,133.0
1690308641.0,-231.0,178.0,138.0
1690308656.0,-195.0,167.0,136.0
1690308671.0,-211.0,177.0,138.0
1690308686.0,-212.0,159.0,130.0
1690308701.0,-216.0,176.0,133.0
1690308716.0,-224.0,177.0,143.0
1690308731.0,-231.0,176.0,137.0
1690308746.0,-232.0,173.0,138.0
1690308761.0,-218.0,205.0,125.0
1690308776.0,-198.0,181.0,102.0
1690308791.0,-230.0,209.0,120.0
1690308806.0,-241.0,205.0,112.0
1690308821.0,-253.0,203.0,109.0
1690308836.0,-237.0,204.0,125.0
1690308851.0,-251.0,204.0,111.0
1690308866.0,-254.0,209.0,106.0
1690308881.0,-213.0,200.0,97.0
1690308896.0,-258.0,205.0,95.0
1690308911.0,-254.0,207.0,117.0
1690308926.0,-242.0,213.0,117.0
1690308941.0,-277.0,214.0,97.0
1690308956.0,-222.0,196.0,81.0
1690308971.0,-220.0,194.0,79.0
1690308986.0,-213.0,201.0,75.0
1690309001.0,-211.0,213.0,81.0
1690309016.0,-207.0,210.0,78.0
1690309031.0,-216.0,210.0,81.0
1690309046.0,-216.0,208.0,80.0
1690309061.0,-214.0,214.0,78.0
1690309076.0,-222.0,208.0,81.0
1690309091.0,-228.0,208.0,83.0
1690309106.0,-203.0,218.0,79.0
1690309121.0,-209.0,215.0,77.0
1690309136.0,-206.0,213.0,82.0
1690309151.0,-175.0,207.0,94.0
1690309166.0,-166.0,212.0,94.0
1690309181.0,-180.0,204.0,95.0
1690309196.0,-176.0,212.0,97.0
1690309211.0,-165.0,207.0,99.0
1690309226.0,-188.0,209.0,103.0
1690309241.0,-186.0,211.0,105.0
1690309256.0,-164.0,220.0,99.0
1690309271.0,-203.0,205.0,117.0
1690309286.0,-199.0,204.0,112.0
1690309301.0,-197.0,203.0,108.0
1690309316.0,-190.0,201.0,109.0
1690309331.0,-202.0,212.0,110.0
1690309346.0,-172.0,207.0,105.0
1690309361.0,-191.0,211.0,104.0
1690309376.0,-180.0,229.0,105.0
1690309391.0,-187.0,217.0,91.0
1690309406.0,-212.0,222.0,105.0
1690309421.0,-252.0,425.0,77.0
1690309436.0,-301.0,458.0,80.0
1690309451.0,-82.0,472.0,74.0
1690309466.0,761.0,9.0,89.0
1690309481.0,905.0,18.0,104.0
1690309496.0,905.0,16.0,107.0
1690309511.0,905.0,12.0,111.0
1690309526.0,903.0,13.0,107.0
1690309541.0,903.0,12.0,106.0
1690309556.0,811.0,-111.0,95.0
1690309571.0,509.0,-395.0,81.0
1690309586.0,255.0,-602.0,100.0
1690309601.0,256.0,-589.0,81.0
1690309616.0,247.0,-593.0,81.0
1690309631.0,254.0,-577.0,70.0
1690309646.0,488.0,-579.0,77.0
1690309661.0,524.0,-580.0,85.0
1690309676.0,530.0,-609.0,82.0
1690309691.0,531.0,-587.0,79.0
1690309706.0,559.0,-594.0,78.0
1690309721.0,535.0,-580.0,80.0
1690309736.0,545.0,-598.0,74.0
1690309751.0,527.0,-591.0,79.0
1690309766.0,562.0,-590.0,82.0
1690309781.0,542.0,-599.0,75.0
1690309796.0,537.0,-602.0,71.0
1690309811.0,516.0,-601.0,78.0
1690309826.0,518.0,-602.0,87.0
1690309841.0,526.0,-597.0,79.0
1690309856.0,548.0,-606.0,83.0
1690309871.0,535.0,-595.0,71.0
1690309886.0,530.0,-595.0,84.0
1690309901.0,555.0,-598.0,72.0
1690309916.0,599.0,-582.0,78.0
1690309931.0,617.0,-604.0,84.0
1690309946.0,612.0,-596.0,79.0
1690309961.0,616.0,-595.0,75.0
1690309976.0,619.0,-587.0,80.0
1690309991.0,612.0,-591.0,87.0
1690310006.0,621.0,-592.0,78.0
1690310021.0,616.0,-591.0,79.0
1690310036.0,619.0,-601.0,77.0
1690310051.0,623.0,-583.0,82.0
1690310066.0,614.0,-572.0,77.0
1690310081.0,663.0,-586.0,76.0
1690310096.0,665.0,-588.0,75.0
1690310111.0,653.0,-599.0,90.0
1690310126.0,661.0,-603.0,77.0
1690310141.0,664.0,-587.0,72.0
1690310156.0,666.0,-589.0,83.0
1690310171.0,671.0,-599.0,87.0
1690310186.0,675.0,-593.0,88.0
1690310201.0,684.0,-603.0,82.0
1690310216.0,662.0,-590.0,85.0
1690310231.0,658.0,-588.0,87.0
1690310246.0,670.0,-597.0,81.0
1690310261.0,669.0,-593.0,82.0
1690310276.0,674.0,-591.0,88.0
1690310291.0,694.0,-600.0,90.0
1690310306.0,685.0,-594.0,86.0
1690310321.0,688.0,-596.0,85.0
1690310336.0,693.0,-571.0,87.0
1690310351.0,685.0,-593.0,87.0
1690310366.0,691.0,-581.0,92.0
1690310381.0,696.0,-582.0,85.0
1690310396.0,702.0,-569.0,99.0
1690310411.0,694.0,-582.0,89.0
1690310426.0,698.0,-561.0,88.0
1690310441.0,703.0,-577.0,84.0
1690310456.0,715.0,-587.0,84.0
1690310471.0,694.0,-578.0,73.0
1690310486.0,703.0,-595.0,83.0
1690310501.0,695.0,-594.0,77.0
1690310516.0,693.0,-593.0,79.0
1690310531.0,692.0,-586.0,79.0
1690310546.0,692.0,-583.0,86.0
1690310561.0,696.0,-593.0,78.0
1690310576.0,698.0,-590.0,78.0
1690310591.0,702.0,-585.0,78.0
1690310606.0,700.0,-584.0,83.0
1690310621.0,704.0,-565.0,83.0
1690310636.0,700.0,-571.0,73.0
1690310651.0,690.0,-576.0,83.0
1690310666.0,703.0,-576.0,83.0
1690310681.0,700.0,-591.0,87.0
1690310696.0,726.0,-588.0,79.0
1690310711.0,725.0,-585.0,81.0
1690310726.0,728.0,-581.0,82.0
1690310741.0,726.0,-584.0,75.0
1690310756.0,732.0,-590.0,81.0
1690310771.0,728.0,-599.0,75.0
1690310786.0,725.0,-579.0,76.0
1690310801.0,715.0,-573.0,77.0
1690310816.0,657.0,-568.0,84.0
1690310831.0,663.0,-570.0,83.0
1690310846.0,664.0,-576.0,87.0
1690310861.0,669.0,-565.0,80.0
1690310876.0,663.0,-604.0,100.0
1690310891.0,675.0,-584.0,91.0
1690310906.0,668.0,-563.0,83.0
1690310921.0,666.0,-560.0,79.0
1690310936.0,665.0,-575.0,81.0
1690310951.0,667.0,-550.0,99.0
1690310966.0,602.0,-582.0,98.0
1690310981.0,572.0,-585.0,73.0
1690310996.0,580.0,-601.0,95.0
1690311011.0,592.0,-564.0,85.0
1690311026.0,583.0,-592.0,93.0
1690311041.0,590.0,-545.0,92.0
1690311056.0,580.0,-543.0,87.0
1690311071.0,535.0,-605.0,92.0
1690311086.0,545.0,-578.0,87.0
1690311101.0,545.0,-576.0,82.0
1690311116.0,544.0,-597.0,89.0
1690311131.0,538.0,-588.0,82.0
1690311146.0,542.0,-610.0,94.0
1690311161.0,544.0,-580.0,95.0
1690311176.0,567.0,-548.0,100.0
1690311191.0,569.0,-556.0,78.0
1690311206.0,571.0,-572.0,88.0
1690311221.0,576.0,-566.0,98.0
1690311236.0,573.0,-569.0,89.0
1690311251.0,561.0,-596.0,103.0
1690311266.0,571.0,-575.0,85.0
1690311281.0,576.0,-580.0,89.0
1690311296.0,566.0,-596.0,118.0
1690311311.0,565.0,-592.0,85.0
1690311326.0,568.0,-602.0,112.0
1690311341.0,559.0,-588.0,111.0
1690311356.0,584.0,-575.0,91.0
1690311371.0,566.0,-595.0,113.0
1690311386.0,564.0,-547.0,81.0
1690311401.0,561.0,-578.0,83.0
1690311416.0,576.0,-515.0,80.0
1690311431.0,549.0,-525.0,84.0
1690311446.0,568.0,-512.0,84.0
1690311461.0,568.0,-514.0,75.0
1690311476.0,463.0,-591.0,79.0
1690311491.0,473.0,-567.0,79.0
1690311506.0,456.0,-609.0,85.0
1690311521.0,407.0,-573.0,76.0
1690311536.0,422.0,-576.0,76.0
1690311551.0,400.0,-577.0,75.0
1690311566.0,405.0,-566.0,76.0
1690311581.0,420.0,-567.0,78.0
1690311596.0,408.0,-562.0,83.0
1690311611.0,396.0,-584.0,72.0
1690311626.0,409.0,-578.0,84.0
1690311641.0,391.0,-599.0,77.0
1690311656.0,395.0,-594.0,79.0
1690311671.0,413.0,-547.0,78.0
1690311686.0,-195.0,-305.0,93.0
1690311701.0,-794.0,-9.0,98.0
1690311716.0,-764.0,-24.0,95.0
1690311731.0,-782.0,-30.0,97.0
1690311746.0,-794.0,-41.0,110.0
1690311761.0,-794.0,-21.0,100.0
1690311776.0,-769.0,-33.0,93.0
1690311791.0,-787.0,-32.0,103.0
1690311806.0,-787.0,-11.0,100.0
1690311821.0,-780.0,-11.0,110.0
1690311836.0,-748.0,-11.0,104.0
1690311851.0,-771.0,-16.0,98.0
1690311866.0,-749.0,-3.0,99.0
1690311881.0,-739.0,-6.0,100.0
1690311896.0,-505.0,7.0,102.0
1690311911.0,-508.0,6.0,111.0
1690311926.0,-504.0,-7.0,110.0
1690311941.0,-500.0,-12.0,99.0
1690311956.0,-491.0,-5.0,104.0
1690311971.0,-490.0,-21.0,106.0
1690311986.0,-505.0,3.0,94.0
1690312001.0,-509.0,-13.0,112.0
1690312016.0,-509.0,4.0,114.0
1690312031.0,-494.0,22.0,99.0
1690312046.0,-524.0,25.0,95.0
1690312061.0,-537.0,46.0,97.0
1690312076.0,-448.0,-123.0,104.0
1690312091.0,-642.0,-155.0,103.0
1690312106.0,-654.0,-152.0,110.0
1690312121.0,-640.0,-173.0,122.0
1690312136.0,-646.0,-138.0,118.0
1690312151.0,-658.0,-146.0,117.0
1690312166.0,-646.0,-163.0,116.0
1690312181.0,-658.0,-153.0,134.0
1690312196.0,-664.0,-140.0,116.0
1690312211.0,-661.0,-149.0,116.0
1690312226.0,-662.0,-152.0,118.0
1690312241.0,-661.0,-148.0,119.0
1690312256.0,-666.0,-151.0,117.0
1690312271.0,-633.0,-186.0,99.0
1690312286.0,-626.0,-174.0,95.0
1690312301.0,-613.0,-168.0,94.0
1690312316.0,-626.0,-175.0,98.0
1690312331.0,-632.0,-172.0,98.0
1690312346.0,-636.0,-177.0,98.0
1690312361.0,-648.0,-157.0,103.0
1690312376.0,-638.0,-151.0,98.0
1690312391.0,-637.0,-178.0,96.0
1690312406.0,-631.0,-179.0,95.0
1690312421.0,-619.0,-183.0,90.0
1690312436.0,-603.0,-137.0,107.0
1690312451.0,-603.0,-144.0,97.0
1690312466.0,-601.0,-139.0,106.0
1690312481.0,-610.0,-175.0,92.0
1690312496.0,-610.0,-161.0,84.0
1690312511.0,-588.0,-188.0,82.0
1690312526.0,-587.0,-184.0,83.0
1690312541.0,-576.0,-163.0,79.0
1690312556.0,-574.0,-159.0,80.0
1690312571.0,-572.0,-161.0,80.0
1690312586.0,-575.0,-163.0,80.0
1690312601.0,-579.0,-156.0,80.0
1690312616.0,-569.0,-155.0,80.0
1690312631.0,-575.0,-148.0,80.0
1690312646.0,-567.0,-159.0,80.0
1690312661.0,-581.0,-155.0,80.0
1690312676.0,-586.0,-143.0,128.0
1690312691.0,-579.0,-148.0,127.0
1690312706.0,-563.0,-145.0,80.0
1690312721.0,-574.0,-161.0,80.0
1690312736.0,-580.0,-158.0,80.0
1690312751.0,-601.0,-191.0,100.0
1690312766.0,-599.0,-186.0,105.0
1690312781.0,-602.0,-191.0,109.0
1690312796.0,-597.0,-191.0,104.0
1690312811.0,-592.0,-189.0,105.0
1690312826.0,-597.0,-193.0,108.0
1690312841.0,-594.0,-192.0,110.0
1690312856.0,-622.0,-168.0,116.0
1690312871.0,-619.0,-201.0,106.0
1690312886.0,-622.0,-178.0,127.0
1690312901.0,-619.0,-181.0,128.0
1690312916.0,-617.0,-183.0,116.0
1690312931.0,-612.0,-186.0,100.0
1690312946.0,-605.0,-191.0,103.0
1690312961.0,-613.0,-192.0,106.0
1690312976.0,-629.0,-181.0,100.0
1690312991.0,-647.0,-183.0,108.0
1690313006.0,-606.0,-177.0,94.0
1690313021.0,-609.0,-191.0,104.0
1690313036.0,-596.0,-189.0,104.0
1690313051.0,-605.0,-191.0,105.0
1690313066.0,-611.0,-194.0,104.0
1690313081.0,-620.0,-222.0,106.0
1690313096.0,-599.0,-208.0,85.0
1690313111.0,-602.0,-213.0,89.0
1690313126.0,-617.0,-216.0,91.0
1690313141.0,-612.0,-213.0,89.0
1690313156.0,-605.0,-214.0,89.0
1690313171.0,-606.0,-213.0,94.0
1690313186.0,-602.0,-213.0,93.0
1690313201.0,-605.0,-213.0,92.0
1690313216.0,-599.0,-209.0,90.0
1690313231.0,-596.0,-209.0,90.0
1690313246.0,-609.0,-213.0,93.0
1690313261.0,-609.0,-210.0,94.0
1690313276.0,-612.0,-206.0,93.0
1690313291.0,-614.0,-207.0,95.0
1690313306.0,-609.0,-210.0,92.0
1690313321.0,-609.0,-205.0,83.0
1690313336.0,-607.0,-198.0,80.0
1690313351.0,-613.0,-212.0,94.0
1690313366.0,-606.0,-199.0,79.0
1690313381.0,-620.0,-204.0,94.0
1690313396.0,-607.0,-195.0,77.0
1690313411.0,-612.0,-202.0,93.0
1690313426.0,-603.0,-198.0,90.0
1690313441.0,-610.0,-204.0,85.0
1690313456.0,-602.0,-193.0,78.0
1690313471.0,-609.0,-199.0,81.0
