timestamp,loc_x_cm,loc_y_cm,loc_z_cm
1690303196.0,-823.0,-97.0,102.0
1690303211.0,-828.0,-99.0,104.0
1690303226.0,-824.0,-93.0,103.0
1690303241.0,-828.0,-88.0,100.0
1690303256.0,-828.0,-88.0,102.0
1690303271.0,-833.0,-100.0,102.0
1690303286.0,-821.0,-94.0,100.0
1690303301.0,-822.0,-96.0,116.0
1690303316.0,-813.0,-86.0,109.0
1690303331.0,-825.0,-87.0,115.0
1690303346.0,-818.0,-86.0,111.0
1690303361.0,-819.0,-86.0,116.0
1690303376.0,-816.0,-89.0,112.0
1690303391.0,-795.0,-81.0,111.0
1690303406.0,-826.0,-81.0,116.0
1690303421.0,-801.0,-77.0,120.0
1690303436.0,-823.0,-85.0,108.0
1690303451.0,-762.0,-76.0,89.0
1690303466.0,-780.0,-71.0,102.0
1690303481.0,-696.0,-64.0,104.0
1690303496.0,-685.0,-51.0,103.0
1690303511.0,-694.0,-38.0,108.0
1690303526.0,-581.0,-83.0,107.0
1690303541.0,-590.0,-79.0,109.0
1690303556.0,-595.0,-60.0,110.0
1690303571.0,-595.0,-65.0,112.0
1690303586.0,-589.0,-60.0,110.0
1690303601.0,-585.0,-65.0,114.0
1690303616.0,-604.0,-63.0,111.0
1690303631.0,-602.0,-53.0,105.0
1690303646.0,-602.0,-77.0,101.0
1690303661.0,-546.0,-113.0,97.0
1690303676.0,-533.0,-113.0,97.0
1690303691.0,-545.0,-105.0,94.0
1690303706.0,-542.0,-109.0,103.0
1690303721.0,-555.0,-117.0,108.0
1690303736.0,-552.0,-121.0,107.0
1690303751.0,-555.0,-118.0,95.0
1690303766.0,-553.0,-111.0,94.0
1690303781.0,-558.0,-121.0,92.0
1690303796.0,-534.0,-128.0,100.0
1690303811.0,-545.0,-135.0,94.0
1690303826.0,-548.0,-134.0,98.0
1690303841.0,-497.0,-186.0,95.0
1690303856.0,-498.0,-200.0,92.0
1690303871.0,-496.0,-202.0,90.0
1690303886.0,-497.0,-209.0,90.0
1690303901.0,-504.0,-201.0,93.0
1690303916.0,-498.0,-189.0,95.0
1690303931.0,-505.0,-164.0,93.0
1690303946.0,-518.0,-165.0,110.0
1690303961.0,-516.0,-159.0,105.0
1690303976.0,-542.0,-131.0,110.0
1690303991.0,-529.0,-142.0,102.0
1690304006.0,-521.0,-136.0,102.0
1690304021.0,-536.0,-126.0,104.0
1690304036.0,-523.0,-148.0,100.0
1690304051.0,-522.0,-146.0,101.0
1690304066.0,-526.0,-149.0,104.0
1690304081.0,-533.0,-141.0,104.0
1690304096.0,-523.0,-151.0,105.0
1690304111.0,-530.0,-143.0,91.0
1690304126.0,-532.0,-144.0,108.0
1690304141.0,-543.0,-126.0,97.0
1690304156.0,-522.0,-135.0,91.0
1690304171.0,-556.0,-168.0,97.0
1690304186.0,-529.0,-143.0,76.0
1690304201.0,-552.0,-129.0,90.0
1690304216.0,-585.0,-42.0,87.0
1690304231.0,-576.0,-52.0,87.0
1690304246.0,-591.0,-49.0,83.0
1690304261.0,-582.0,-57.0,83.0
1690304276.0,-607.0,41.0,90.0
1690304291.0,-563.0,85.0,110.0
1690304306.0,-552.0,78.0,110.0
1690304321.0,-549.0,77.0,110.0
1690304336.0,-556.0,64.0,103.0
1690304351.0,-545.0,70.0,99.0
1690304366.0,-563.0,67.0,99.0
1690304381.0,-562.0,73.0,103.0
1690304396.0,-562.0,74.0,86.0
1690304411.0,-507.0,162.0,95.0
1690304426.0,-509.0,168.0,102.0
1690304441.0,-509.0,162.0,96.0
1690304456.0,-509.0,163.0,95.0
1690304471.0,-522.0,149.0,101.0
1690304486.0,-518.0,152.0,98.0
1690304501.0,-522.0,149.0,99.0
1690304516.0,-528.0,151.0,101.0
1690304531.0,-523.0,154.0,103.0
1690304546.0,-532.0,148.0,100.0
1690304561.0,-543.0,141.0,97.0
1690304576.0,-545.0,145.0,96.0
1690304591.0,-546.0,140.0,96.0
1690304606.0,-547.0,132.0,88.0
1690304621.0,-549.0,130.0,89.0
1690304636.0,-551.0,131.0,97.0
1690304651.0,-554.0,135.0,93.0
1690304666.0,-552.0,133.0,93.0
1690304681.0,-556.0,134.0,96.0
1690304696.0,-577.0,116.0,90.0
1690304711.0,-580.0,116.0,92.0
1690304726.0,-576.0,115.0,91.0
1690304741.0,-509.0,186.0,90.0
1690304756.0,-514.0,185.0,92.0
1690304771.0,-523.0,183.0,92.0
1690304786.0,-522.0,177.0,94.0
1690304801.0,-519.0,192.0,96.0
1690304816.0,-515.0,186.0,94.0
1690304831.0,-516.0,181.0,90.0
1690304846.0,-543.0,164.0,94.0
1690304861.0,-544.0,181.0,90.0
1690304876.0,-532.0,175.0,92.0
1690304891.0,-553.0,174.0,95.0
1690304906.0,-547.0,179.0,92.0
1690304921.0,-540.0,174.0,91.0
1690304936.0,-532.0,182.0,93.0
1690304951.0,-507.0,206.0,87.0
1690304966.0,-503.0,216.0,90.0
1690304981.0,-503.0,211.0,89.0
1690304996.0,-523.0,212.0,93.0
1690305011.0,-521.0,188.0,87.0
1690305026.0,-511.0,192.0,86.0
1690305041.0,-517.0,189.0,91.0
1690305056.0,-522.0,188.0,86.0
1690305071.0,-527.0,209.0,91.0
1690305086.0,-519.0,194.0,88.0
1690305101.0,-528.0,195.0,89.0
1690305116.0,-527.0,204.0,89.0
1690305131.0,-528.0,206.0,90.0
1690305146.0,-519.0,193.0,92.0
1690305161.0,-516.0,193.0,86.0
1690305176.0,-531.0,215.0,92.0
1690305191.0,-266.0,305.0,64.0
1690305206.0,-267.0,307.0,65.0
1690305221.0,-274.0,315.0,66.0
1690305236.0,-326.0,337.0,68.0
1690305251.0,-316.0,364.0,62.0
1690305266.0,-302.0,357.0,58.0
1690305281.0,-322.0,350.0,67.0
1690305296.0,-314.0,349.0,71.0
1690305311.0,-129.0,302.0,68.0
1690305326.0,-58.0,289.0,72.0
1690305341.0,27.0,227.0,97.0
1690305356.0,24.0,184.0,92.0
1690305371.0,37.0,175.0,99.0
1690305386.0,28.0,160.0,93.0
1690305401.0,25.0,159.0,114.0
1690305416.0,33.0,161.0,112.0
1690305431.0,36.0,145.0,104.0
1690305446.0,58.0,136.0,54.0
1690305461.0,42.0,129.0,55.0
1690305476.0,45.0,125.0,53.0
1690305491.0,41.0,133.0,59.0
1690305506.0,31.0,127.0,61.0
1690305521.0,42.0,123.0,57.0
1690305536.0,43.0,122.0,57.0
1690305551.0,35.0,125.0,59.0
1690305566.0,40.0,123.0,58.0
1690305581.0,34.0,127.0,57.0
1690305596.0,33.0,126.0,59.0
1690305611.0,33.0,128.0,57.0
1690305626.0,39.0,125.0,56.0
1690305641.0,39.0,125.0,56.0
1690305656.0,36.0,127.0,56.0
1690305671.0,41.0,123.0,57.0
1690305686.0,43.0,123.0,55.0
1690305701.0,39.0,125.0,56.0
1690305716.0,45.0,122.0,56.0
1690305731.0,54.0,118.0,56.0
1690305746.0,49.0,121.0,55.0
1690305761.0,27.0,130.0,58.0
1690305776.0,41.0,124.0,56.0
1690305791.0,42.0,122.0,58.0
1690305806.0,49.0,120.0,55.0
1690305821.0,52.0,120.0,54.0
1690305836.0,44.0,123.0,55.0
1690305851.0,48.0,122.0,54.0
1690305866.0,39.0,125.0,57.0
1690305881.0,49.0,120.0,56.0
1690305896.0,51.0,119.0,55.0
1690305911.0,50.0,120.0,55.0
1690305926.0,54.0,118.0,55.0
1690305941.0,53.0,118.0,56.0
1690305956.0,54.0,118.0,56.0
1690305971.0,52.0,119.0,56.0
1690305986.0,50.0,120.0,55.0
1690306001.0,46.0,121.0,57.0
1690306016.0,46.0,122.0,56.0
1690306031.0,40.0,125.0,56.0
1690306046.0,44.0,123.0,55.0
1690306061.0,7.0,141.0,57.0
1690306076.0,0.0,144.0,59.0
1690306091.0,41.0,125.0,55.0
1690306106.0,53.0,120.0,53.0
1690306121.0,50.0,120.0,56.0
1690306136.0,50.0,120.0,55.0
1690306151.0,53.0,120.0,54.0
1690306166.0,58.0,118.0,52.0
1690306181.0,43.0,124.0,55.0
1690306196.0,23.0,132.0,58.0
1690306211.0,39.0,125.0,56.0
1690306226.0,37.0,125.0,58.0
1690306241.0,38.0,125.0,57.0
1690306256.0,36.0,126.0,57.0
1690306271.0,41.0,124.0,56.0
1690306286.0,35.0,126.0,58.0
1690306301.0,39.0,124.0,57.0
1690306316.0,39.0,125.0,57.0
1690306331.0,38.0,126.0,56.0
1690306346.0,37.0,125.0,59.0
1690306361.0,40.0,125.0,56.0
1690306376.0,42.0,123.0,57.0
1690306391.0,42.0,124.0,56.0
1690306406.0,39.0,124.0,58.0
1690306421.0,52.0,120.0,55.0
1690306436.0,52.0,120.0,55.0
1690306451.0,52.0,120.0,55.0
1690306466.0,52.0,120.0,55.0
1690306481.0,52.0,120.0,55.0
1690306496.0,52.0,120.0,55.0
1690306511.0,45.0,123.0,54.0
1690306526.0,50.0,122.0,53.0
1690306541.0,44.0,124.0,55.0
1690306556.0,43.0,124.0,54.0
1690306571.0,27.0,132.0,55.0
1690306586.0,41.0,125.0,55.0
1690306601.0,42.0,124.0,55.0
1690306616.0,42.0,125.0,54.0
1690306631.0,43.0,124.0,55.0
1690306646.0,44.0,124.0,55.0
1690306661.0,39.0,124.0,57.0
1690306676.0,40.0,125.0,56.0
1690306691.0,36.0,127.0,56.0
1690306706.0,38.0,125.0,57.0
1690306721.0,43.0,123.0,56.0
1690306736.0,43.0,124.0,56.0
1690306751.0,38.0,125.0,57.0
1690306766.0,40.0,124.0,57.0
1690306781.0,40.0,125.0,55.0
1690306796.0,40.0,124.0,57.0
1690306811.0,38.0,125.0,57.0
1690306826.0,42.0,125.0,55.0
1690306841.0,25.0,133.0,55.0
1690306856.0,36.0,128.0,55.0
1690306871.0,49.0,120.0,56.0
1690306886.0,34.0,119.0,53.0
1690306901.0,34.0,120.0,53.0
1690306916.0,38.0,118.0,53.0
1690306931.0,38.0,118.0,52.0
1690306946.0,35.0,119.0,52.0
1690306961.0,37.0,118.0,53.0
1690306976.0,36.0,118.0,53.0
1690306991.0,42.0,117.0,51.0
1690307006.0,37.0,118.0,53.0
1690307021.0,34.0,119.0,53.0
1690307036.0,36.0,119.0,52.0
1690307051.0,38.0,119.0,51.0
1690307066.0,37.0,119.0,52.0
1690307081.0,32.0,121.0,53.0
1690307096.0,40.0,117.0,52.0
1690307111.0,36.0,118.0,53.0
1690307126.0,36.0,120.0,52.0
1690307141.0,34.0,120.0,52.0
1690307156.0,33.0,120.0,52.0
1690307171.0,34.0,121.0,52.0
1690307186.0,35.0,120.0,51.0
1690307201.0,33.0,121.0,52.0
1690307216.0,38.0,119.0,51.0
1690307231.0,37.0,119.0,52.0
1690307246.0,35.0,119.0,53.0
1690307261.0,33.0,120.0,53.0
1690307276.0,33.0,121.0,52.0
1690307291.0,31.0,121.0,53.0
1690307306.0,33.0,120.0,53.0
1690307321.0,33.0,121.0,52.0
1690307336.0,31.0,121.0,53.0
1690307351.0,51.0,130.0,55.0
1690307366.0,45.0,127.0,55.0
1690307381.0,53.0,128.0,55.0
1690307396.0,64.0,133.0,55.0
1690307411.0,51.0,127.0,55.0
1690307426.0,62.0,140.0,55.0
1690307441.0,58.0,125.0,55.0
1690307456.0,46.0,128.0,55.0
1690307471.0,53.0,127.0,55.0
1690307486.0,56.0,134.0,55.0
1690307501.0,45.0,131.0,55.0
1690307516.0,41.0,126.0,55.0
1690307531.0,64.0,131.0,55.0
1690307546.0,36.0,123.0,55.0
1690307561.0,45.0,125.0,55.0
1690307576.0,40.0,123.0,55.0
1690307591.0,44.0,126.0,55.0
1690307606.0,50.0,132.0,55.0
1690307621.0,43.0,128.0,55.0
1690307636.0,45.0,125.0,55.0
1690307651.0,44.0,120.0,55.0
1690307666.0,45.0,125.0,55.0
1690307681.0,52.0,128.0,55.0
1690307696.0,47.0,126.0,55.0
1690307711.0,56.0,128.0,55.0
1690307726.0,53.0,130.0,55.0
1690307741.0,54.0,129.0,55.0
1690307756.0,41.0,122.0,55.0
1690307771.0,52.0,127.0,55.0
1690307786.0,47.0,126.0,55.0
1690307801.0,46.0,125.0,55.0
1690307816.0,43.0,126.0,55.0
1690307831.0,54.0,129.0,55.0
1690307846.0,56.0,136.0,55.0
1690307861.0,53.0,128.0,55.0
1690307876.0,47.0,128.0,55.0
1690307891.0,55.0,131.0,55.0
1690307906.0,57.0,130.0,55.0
1690307921.0,56.0,130.0,55.0
1690307936.0,62.0,130.0,55.0
1690307951.0,62.0,129.0,55.0
1690307966.0,60.0,130.0,55.0
1690307981.0,50.0,130.0,55.0
1690307996.0,47.0,128.0,55.0
1690308011.0,55.0,127.0,55.0
1690308026.0,45.0,119.0,55.0
1690308041.0,53.0,125.0,55.0
1690308056.0,52.0,129.0,55.0
1690308071.0,38.0,125.0,55.0
1690308086.0,54.0,132.0,55.0
1690308101.0,51.0,127.0,55.0
1690308116.0,61.0,133.0,55.0
1690308131.0,57.0,131.0,55.0
1690308146.0,62.0,136.0,55.0
1690308161.0,59.0,130.0,55.0
1690308176.0,57.0,130.0,55.0
1690308191.0,49.0,127.0,55.0
1690308206.0,56.0,132.0,55.0
1690308221.0,57.0,128.0,55.0
1690308236.0,65.0,130.0,55.0
1690308251.0,64.0,135.0,55.0
1690308266.0,56.0,132.0,55.0
1690308281.0,52.0,128.0,55.0
1690308296.0,48.0,129.0,55.0
1690308311.0,64.0,135.0,55.0
1690308326.0,58.0,131.0,55.0
1690308341.0,71.0,125.0,55.0
1690308356.0,49.0,115.0,55.0
1690308371.0,38.0,110.0,55.0
1690308386.0,74.0,127.0,55.0
1690308401.0,65.0,128.0,55.0
1690308416.0,71.0,138.0,55.0
1690308431.0,67.0,126.0,55.0
1690308446.0,69.0,126.0,55.0
1690308461.0,66.0,122.0,55.0
1690308476.0,71.0,125.0,55.0
1690308491.0,76.0,128.0,55.0
1690308506.0,61.0,127.0,55.0
1690308521.0,46.0,130.0,55.0
1690308536.0,59.0,128.0,55.0
1690308551.0,50.0,126.0,55.0
1690308566.0,60.0,128.0,55.0
1690308581.0,70.0,131.0,55.0
1690308596.0,53.0,125.0,55.0
1690308611.0,64.0,131.0,55.0
1690308626.0,53.0,125.0,55.0
1690308641.0,57.0,126.0,55.0
1690308656.0,61.0,125.0,55.0
1690308671.0,61.0,125.0,55.0
1690308686.0,68.0,127.0,55.0
1690308701.0,72.0,128.0,55.0
1690308716.0,55.0,123.0,55.0
1690308731.0,66.0,128.0,55.0
1690308746.0,58.0,123.0,55.0
1690308761.0,59.0,127.0,55.0
1690308776.0,57.0,124.0,55.0
1690308791.0,49.0,121.0,55.0
1690308806.0,61.0,125.0,55.0
1690308821.0,61.0,125.0,55.0
1690308836.0,58.0,125.0,55.0
1690308851.0,67.0,128.0,55.0
1690308866.0,54.0,122.0,55.0
1690308881.0,48.0,122.0,55.0
1690308896.0,49.0,125.0,55.0
1690308911.0,45.0,121.0,55.0
1690308926.0,37.0,116.0,55.0
1690308941.0,44.0,122.0,55.0
1690308956.0,45.0,121.0,55.0
1690308971.0,50.0,121.0,55.0
1690308986.0,52.0,123.0,55.0
1690309001.0,55.0,125.0,55.0
1690309016.0,42.0,121.0,55.0
1690309031.0,59.0,128.0,55.0
1690309046.0,55.0,127.0,55.0
1690309061.0,49.0,125.0,55.0
1690309076.0,52.0,133.0,55.0
1690309091.0,57.0,126.0,55.0
1690309106.0,50.0,120.0,55.0
1690309121.0,51.0,124.0,55.0
1690309136.0,nan,nan,nan
1690309151.0,nan,nan,nan
1690309166.0,nan,nan,nan
1690309181.0,nan,nan,nan
1690309196.0,nan,nan,nan
1690309211.0,nan,nan,nan
1690309226.0,nan,nan,nan
1690309241.0,nan,nan,nan
1690309256.0,nan,nan,nan
1690309271.0,nan,nan,nan
1690309286.0,nan,nan,nan
1690309301.0,nan,nan,nan
1690309316.0,nan,nan,nan
1690309331.0,56.0,119.0,55.0
1690309346.0,64.0,122.0,55.0
1690309361.0,65.0,121.0,55.0
1690309376.0,60.0,126.0,55.0
1690309391.0,62.0,127.0,55.0
1690309406.0,63.0,120.0,55.0
1690309421.0,61.0,120.0,55.0
1690309436.0,62.0,124.0,55.0
1690309451.0,71.0,123.0,55.0
1690309466.0,68.0,125.0,57.0
1690309481.0,65.0,123.0,55.0
1690309496.0,44.0,116.0,51.0
1690309511.0,63.0,123.0,55.0
1690309526.0,66.0,126.0,56.0
1690309541.0,56.0,120.0,58.0
1690309556.0,63.0,122.0,56.0
1690309571.0,66.0,118.0,55.0
1690309586.0,66.0,116.0,55.0
1690309601.0,56.0,114.0,52.0
1690309616.0,45.0,120.0,52.0
1690309631.0,52.0,119.0,55.0
1690309646.0,62.0,121.0,55.0
1690309661.0,43.0,119.0,54.0
1690309676.0,33.0,108.0,49.0
1690309691.0,32.0,107.0,48.0
1690309706.0,39.0,112.0,50.0
1690309721.0,38.0,113.0,50.0
1690309736.0,40.0,112.0,50.0
1690309751.0,11.0,94.0,61.0
1690309766.0,13.0,96.0,56.0
1690309781.0,0.0,132.0,53.0
1690309796.0,-5.0,129.0,63.0
1690309811.0,-3.0,128.0,62.0
1690309826.0,5.0,124.0,59.0
1690309841.0,-1.0,127.0,61.0
1690309856.0,6.0,124.0,59.0
1690309871.0,6.0,124.0,59.0
1690309886.0,0.0,127.0,62.0
1690309901.0,2.0,126.0,60.0
1690309916.0,-1.0,127.0,61.0
1690309931.0,-1.0,127.0,61.0
1690309946.0,5.0,125.0,60.0
1690309961.0,1.0,127.0,59.0
1690309976.0,6.0,125.0,60.0
1690309991.0,5.0,124.0,59.0
1690310006.0,3.0,125.0,60.0
1690310021.0,5.0,125.0,60.0
1690310036.0,6.0,124.0,59.0
1690310051.0,2.0,126.0,60.0
1690310066.0,4.0,126.0,60.0
1690310081.0,11.0,122.0,58.0
1690310096.0,-3.0,128.0,62.0
1690310111.0,32.0,116.0,53.0
1690310126.0,15.0,122.0,57.0
1690310141.0,-6.0,129.0,63.0
1690310156.0,-17.0,132.0,66.0
1690310171.0,3.0,126.0,60.0
1690310186.0,35.0,114.0,52.0
1690310201.0,35.0,114.0,51.0
1690310216.0,38.0,114.0,51.0
1690310231.0,40.0,113.0,51.0
1690310246.0,38.0,113.0,51.0
1690310261.0,38.0,113.0,51.0
1690310276.0,39.0,113.0,51.0
1690310291.0,36.0,114.0,52.0
1690310306.0,37.0,114.0,52.0
1690310321.0,37.0,114.0,52.0
1690310336.0,36.0,114.0,51.0
1690310351.0,37.0,114.0,51.0
1690310366.0,34.0,115.0,52.0
1690310381.0,34.0,116.0,50.0
1690310396.0,7.0,124.0,59.0
1690310411.0,23.0,119.0,55.0
1690310426.0,-11.0,131.0,65.0
1690310441.0,-8.0,130.0,64.0
1690310456.0,-13.0,132.0,65.0
1690310471.0,33.0,115.0,52.0
1690310486.0,33.0,115.0,52.0
1690310501.0,36.0,114.0,52.0
1690310516.0,33.0,115.0,53.0
1690310531.0,38.0,113.0,52.0
1690310546.0,32.0,115.0,52.0
1690310561.0,38.0,114.0,50.0
1690310576.0,42.0,112.0,50.0
1690310591.0,40.0,112.0,51.0
1690310606.0,35.0,115.0,52.0
1690310621.0,39.0,113.0,51.0
1690310636.0,35.0,118.0,47.0
1690310651.0,38.0,116.0,50.0
1690310666.0,33.0,120.0,48.0
1690310681.0,32.0,119.0,50.0
1690310696.0,32.0,119.0,49.0
1690310711.0,39.0,118.0,50.0
1690310726.0,34.0,117.0,49.0
1690310741.0,35.0,118.0,49.0
1690310756.0,33.0,116.0,50.0
1690310771.0,29.0,118.0,47.0
1690310786.0,30.0,118.0,49.0
1690310801.0,34.0,117.0,49.0
1690310816.0,35.0,117.0,48.0
1690310831.0,32.0,116.0,48.0
1690310846.0,36.0,116.0,47.0
1690310861.0,33.0,118.0,49.0
1690310876.0,42.0,117.0,45.0
1690310891.0,48.0,115.0,43.0
1690310906.0,44.0,116.0,43.0
1690310921.0,43.0,117.0,42.0
1690310936.0,48.0,115.0,45.0
1690310951.0,47.0,115.0,42.0
1690310966.0,44.0,116.0,45.0
1690310981.0,41.0,117.0,45.0
1690310996.0,48.0,115.0,46.0
1690311011.0,44.0,116.0,46.0
1690311026.0,45.0,116.0,48.0
1690311041.0,39.0,118.0,49.0
1690311056.0,40.0,115.0,53.0
1690311071.0,40.0,114.0,51.0
1690311086.0,43.0,114.0,47.0
1690311101.0,35.0,115.0,56.0
1690311116.0,44.0,111.0,54.0
1690311131.0,-1.0,132.0,53.0
1690311146.0,-9.0,133.0,62.0
1690311161.0,42.0,132.0,46.0
1690311176.0,27.0,137.0,50.0
1690311191.0,39.0,134.0,52.0
1690311206.0,24.0,138.0,51.0
1690311221.0,32.0,136.0,52.0
1690311236.0,35.0,135.0,52.0
1690311251.0,29.0,137.0,53.0
1690311266.0,27.0,138.0,54.0
1690311281.0,26.0,137.0,48.0
1690311296.0,29.0,137.0,51.0
1690311311.0,42.0,133.0,48.0
1690311326.0,36.0,134.0,50.0
1690311341.0,36.0,135.0,51.0
1690311356.0,34.0,136.0,51.0
1690311371.0,21.0,139.0,54.0
1690311386.0,25.0,138.0,52.0
1690311401.0,38.0,134.0,49.0
1690311416.0,-5.0,122.0,63.0
1690311431.0,6.0,120.0,58.0
1690311446.0,11.0,121.0,55.0
1690311461.0,4.0,126.0,55.0
1690311476.0,-5.0,130.0,58.0
1690311491.0,2.0,124.0,61.0
1690311506.0,3.0,123.0,59.0
1690311521.0,-8.0,129.0,60.0
1690311536.0,9.0,137.0,48.0
1690311551.0,44.0,136.0,49.0
1690311566.0,49.0,140.0,51.0
1690311581.0,28.0,136.0,47.0
1690311596.0,40.0,116.0,56.0
1690311611.0,40.0,118.0,52.0
1690311626.0,39.0,122.0,55.0
1690311641.0,46.0,120.0,55.0
1690311656.0,44.0,117.0,56.0
1690311671.0,44.0,117.0,55.0
1690311686.0,52.0,122.0,53.0
1690311701.0,30.0,115.0,55.0
1690311716.0,47.0,115.0,55.0
1690311731.0,45.0,116.0,52.0
1690311746.0,45.0,119.0,55.0
1690311761.0,45.0,119.0,53.0
1690311776.0,44.0,120.0,54.0
1690311791.0,43.0,123.0,56.0
1690311806.0,28.0,120.0,59.0
1690311821.0,55.0,124.0,55.0
1690311836.0,47.0,122.0,58.0
1690311851.0,45.0,121.0,56.0
1690311866.0,42.0,123.0,57.0
1690311881.0,44.0,120.0,56.0
1690311896.0,34.0,123.0,56.0
1690311911.0,54.0,116.0,56.0
1690311926.0,47.0,117.0,55.0
1690311941.0,48.0,122.0,57.0
1690311956.0,39.0,119.0,58.0
1690311971.0,32.0,123.0,55.0
1690311986.0,43.0,125.0,59.0
1690312001.0,44.0,151.0,93.0
1690312016.0,52.0,148.0,96.0
1690312031.0,52.0,148.0,94.0
1690312046.0,48.0,147.0,93.0
1690312061.0,50.0,149.0,91.0
1690312076.0,51.0,152.0,92.0
1690312091.0,63.0,138.0,95.0
1690312106.0,52.0,142.0,90.0
1690312121.0,69.0,138.0,94.0
1690312136.0,76.0,136.0,93.0
1690312151.0,70.0,138.0,88.0
1690312166.0,73.0,137.0,89.0
1690312181.0,66.0,135.0,85.0
1690312196.0,35.0,157.0,78.0
1690312211.0,43.0,157.0,78.0
1690312226.0,52.0,159.0,79.0
1690312241.0,24.0,165.0,78.0
1690312256.0,40.0,164.0,76.0
1690312271.0,34.0,161.0,78.0
1690312286.0,40.0,164.0,79.0
1690312301.0,32.0,164.0,77.0
1690312316.0,20.0,165.0,81.0
1690312331.0,18.0,163.0,87.0
1690312346.0,20.0,166.0,81.0
1690312361.0,23.0,173.0,81.0
1690312376.0,55.0,200.0,73.0
1690312391.0,26.0,219.0,81.0
1690312406.0,23.0,215.0,82.0
1690312421.0,45.0,286.0,84.0
1690312436.0,-74.0,325.0,73.0
1690312451.0,-239.0,463.0,83.0
1690312466.0,-418.0,448.0,94.0
1690312481.0,-393.0,446.0,78.0
1690312496.0,-425.0,417.0,85.0
1690312511.0,-527.0,254.0,84.0
1690312526.0,-561.0,240.0,98.0
1690312541.0,-555.0,234.0,96.0
1690312556.0,-552.0,230.0,90.0
1690312571.0,-497.0,134.0,127.0
1690312586.0,-512.0,134.0,132.0
1690312601.0,-511.0,137.0,134.0
1690312616.0,-506.0,138.0,128.0
1690312631.0,-515.0,138.0,126.0
1690312646.0,-528.0,110.0,137.0
1690312661.0,-518.0,128.0,138.0
1690312676.0,-523.0,126.0,135.0
1690312691.0,-511.0,114.0,131.0
1690312706.0,-514.0,110.0,129.0
1690312721.0,-513.0,106.0,126.0
1690312736.0,-513.0,113.0,137.0
1690312751.0,-526.0,116.0,130.0
1690312766.0,-515.0,109.0,99.0
1690312781.0,-526.0,112.0,119.0
1690312796.0,-549.0,92.0,96.0
1690312811.0,-543.0,96.0,109.0
1690312826.0,-539.0,95.0,101.0
1690312841.0,-550.0,94.0,101.0
1690312856.0,-534.0,97.0,128.0
1690312871.0,-533.0,93.0,113.0
1690312886.0,-553.0,93.0,103.0
1690312901.0,-558.0,96.0,102.0
1690312916.0,-550.0,93.0,93.0
1690312931.0,-553.0,98.0,103.0
1690312946.0,-508.0,-69.0,89.0
1690312961.0,-520.0,-188.0,90.0
1690312976.0,-467.0,-166.0,80.0
1690312991.0,-513.0,-198.0,82.0
1690313006.0,-504.0,-188.0,80.0
1690313021.0,-517.0,-279.0,80.0
1690313036.0,-411.0,-492.0,97.0
1690313051.0,-224.0,-558.0,102.0
1690313066.0,-131.0,-585.0,85.0
1690313081.0,-124.0,-584.0,81.0
1690313096.0,-127.0,-589.0,83.0
1690313111.0,-131.0,-584.0,82.0
1690313126.0,-126.0,-587.0,82.0
1690313141.0,-127.0,-586.0,82.0
1690313156.0,-115.0,-585.0,80.0
1690313171.0,-147.0,-599.0,90.0
1690313186.0,-122.0,-586.0,81.0
1690313201.0,-127.0,-590.0,82.0
1690313216.0,-120.0,-581.0,96.0
1690313231.0,-123.0,-588.0,96.0
1690313246.0,-154.0,-604.0,109.0
1690313261.0,-123.0,-589.0,101.0
1690313276.0,-121.0,-590.0,93.0
1690313291.0,-126.0,-594.0,97.0
1690313306.0,-146.0,-598.0,110.0
1690313321.0,-102.0,-596.0,97.0
1690313336.0,-121.0,-587.0,95.0
1690313351.0,-133.0,-592.0,99.0
1690313366.0,-124.0,-589.0,99.0
1690313381.0,-116.0,-586.0,94.0
1690313396.0,-138.0,-602.0,99.0
1690313411.0,-130.0,-595.0,97.0
1690313426.0,-128.0,-594.0,93.0
1690313441.0,-137.0,-591.0,106.0
1690313456.0,-127.0,-598.0,97.0
1690313471.0,-113.0,-589.0,93.0
1690313486.0,-111.0,-584.0,101.0
1690313501.0,-146.0,-605.0,109.0
1690313516.0,-147.0,-602.0,77.0
1690313531.0,-114.0,-581.0,83.0
1690313546.0,-147.0,-612.0,77.0
1690313561.0,-133.0,-598.0,79.0
1690313576.0,-134.0,-604.0,80.0
1690313591.0,-110.0,-589.0,81.0
1690313606.0,-147.0,-611.0,77.0
1690313621.0,-118.0,-587.0,80.0
1690313636.0,-126.0,-597.0,80.0
1690313651.0,-134.0,-602.0,79.0
1690313666.0,-103.0,-581.0,82.0
1690313681.0,-128.0,-600.0,80.0
1690313696.0,-104.0,-588.0,81.0
1690313711.0,-106.0,-582.0,82.0
1690313726.0,-107.0,-585.0,83.0
1690313741.0,-106.0,-578.0,83.0
1690313756.0,-102.0,-579.0,84.0
1690313771.0,-142.0,-601.0,76.0
1690313786.0,-120.0,-583.0,82.0
1690313801.0,-100.0,-583.0,80.0
1690313816.0,-139.0,-607.0,79.0
1690313831.0,-141.0,-606.0,78.0
1690313846.0,-108.0,-585.0,81.0
1690313861.0,-109.0,-581.0,75.0
1690313876.0,-151.0,-615.0,75.0
1690313891.0,-116.0,-585.0,79.0
1690313906.0,-115.0,-586.0,74.0
1690313921.0,-113.0,-586.0,76.0
